DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
19/07/2021,IDC,31.9,30,31.9,30,2396700,73834
16/07/2021,IDC,32.5,32.3,32.8,32,1067900,34551
15/07/2021,IDC,31,32.4,32.5,31,1301000,41669
14/07/2021,IDC,28.6,31.5,32.8,28.6,1909400,60237
13/07/2021,IDC,29,31.7,32,29,2482600,78342
12/07/2021,IDC,33.7,30.8,33.7,30.6,5846300,184386
09/07/2021,IDC,35,34,35,33.3,1967800,67492
08/07/2021,IDC,36,35,36,34.8,1050500,37067
07/07/2021,IDC,34,36,36,33.3,2747200,94573
06/07/2021,IDC,35.7,34,36,34,3721700,131154
05/07/2021,IDC,36.2,35.7,36.5,35.4,2414700,86302
02/07/2021,IDC,35.8,36,36.9,35.5,1584200,57295
01/07/2021,IDC,36,36.3,37.1,36,1600400,58356
30/06/2021,IDC,36.7,36,36.8,36,1520600,55054
29/06/2021,IDC,37.1,36.6,37.3,36.5,1166200,42873
28/06/2021,IDC,35.5,37,37.4,35.5,2208000,80966
25/06/2021,IDC,36.5,36.4,36.8,35.8,2865000,103510
24/06/2021,IDC,37,36.4,37.3,36.3,2747500,100734
23/06/2021,IDC,37,37,37.9,36.6,3631800,134759
22/06/2021,IDC,38.3,37.3,38.6,37.3,4484700,169755
21/06/2021,IDC,38.9,38.1,39.7,38.1,3748300,145301
18/06/2021,IDC,39.3,38.9,39.9,38.8,4659400,182987
17/06/2021,IDC,39,39.3,39.4,38.3,2907500,113284
16/06/2021,IDC,39.6,39,40.9,39,4610200,184320
15/06/2021,IDC,38.3,39.4,39.4,37.1,11411400,443492
14/06/2021,IDC,37.8,35.9,39.6,35.9,9595800,360562
11/06/2021,IDC,37.4,37.7,38.3,37,2530200,95750
10/06/2021,IDC,38.1,37.7,38.9,37.3,3019900,114558
09/06/2021,IDC,37.5,38.1,39.5,37,3962300,151955
08/06/2021,IDC,39.5,37.8,41.3,36.6,6920800,275078
07/06/2021,IDC,38.3,39.4,40.5,38.3,8202300,323029
04/06/2021,IDC,39,38.3,39,37.9,4208800,161633
03/06/2021,IDC,39.3,38.9,39.8,38.8,3855100,150752
02/06/2021,IDC,37.4,39.3,40,36.5,8085300,308912
01/06/2021,IDC,38,37.4,39,37.4,4671600,177782
31/05/2021,IDC,37.4,38.6,38.8,37.4,5099900,194436
28/05/2021,IDC,35.6,37.4,37.4,35.6,7498700,277147
27/05/2021,IDC,35.6,35.6,36.4,35,4336700,155891
26/05/2021,IDC,36.4,35.6,36.4,35.3,2388100,85463
25/05/2021,IDC,36.7,36.4,36.9,36,2123800,77333
24/05/2021,IDC,35.9,36.5,36.9,35.8,2521500,91336
21/05/2021,IDC,34.5,35.9,36.9,34,3514200,124456
20/05/2021,IDC,34.8,34.3,34.9,34,1200800,41416
19/05/2021,IDC,34.6,34.8,35.4,34.5,2011700,70237
18/05/2021,IDC,33.8,34.6,35,33.7,2885700,99420
17/05/2021,IDC,34.3,33.7,35,32.1,1598400,54400
14/05/2021,IDC,34.5,34.3,34.7,33.4,1003900,34445
13/05/2021,IDC,34,34.5,36,34,2152500,75624
12/05/2021,IDC,34.3,35.3,35.3,34,1857800,64511
11/05/2021,IDC,33.8,34.3,34.8,33.7,1682900,57558
10/05/2021,IDC,34.2,33.8,34.3,33.5,1612700,54702
07/05/2021,IDC,33.8,34.3,35.5,33.8,1864400,64594
06/05/2021,IDC,34,34,34.5,33.8,2039300,69628
05/05/2021,IDC,32.6,33.9,34,32.6,1600400,53471
04/05/2021,IDC,33,32.6,33.3,31.7,1199900,38925
30/04/2021,IDC,0,0,0,0,0,0
29/04/2021,IDC,34.2,33.5,34.3,33.4,1209700,40883
28/04/2021,IDC,33.3,34.1,34.6,33.2,1510500,51401
27/04/2021,IDC,32.8,33.3,33.7,32.4,1866800,61709
26/04/2021,IDC,34.1,32.8,34.5,32.5,1563300,52127
23/04/2021,IDC,33,34.1,34.2,32,2114900,70948
22/04/2021,IDC,34.9,33.1,35.3,33,3705500,125800
21/04/2021,IDC,0,0,0,0,0,0
20/04/2021,IDC,36.2,35,36.6,34.6,2338900,83046
19/04/2021,IDC,35.6,36.1,36.3,35,1956200,69623
16/04/2021,IDC,37,35.6,37.2,35.1,4961900,178783
15/04/2021,IDC,38,37,38,37,3329600,124257
14/04/2021,IDC,37.6,37.9,38.3,37.3,2149000,81097
13/04/2021,IDC,39.5,37.6,39.6,37.6,6349300,243262
12/04/2021,IDC,40,39.3,40,39.1,3911900,153959
09/04/2021,IDC,40.9,39.8,41,39.6,2783800,112074
08/04/2021,IDC,40.2,40.8,41.5,40.1,4414300,180129
07/04/2021,IDC,39,40.1,40.2,38.5,6672000,262923
06/04/2021,IDC,38.7,38.8,39.6,38.3,2969200,115503
05/04/2021,IDC,39.8,38.7,40,38.6,3274800,128345
02/04/2021,IDC,38.7,39.6,40.9,38.6,8268400,329823
01/04/2021,IDC,37.8,38.6,38.7,37.7,3038500,116309
31/03/2021,IDC,37.5,37.6,38.5,37.4,2543700,96227
30/03/2021,IDC,37.3,37.5,38,37,1824800,68210
29/03/2021,IDC,37.7,37.4,38,37,1408900,52551
26/03/2021,IDC,37.5,37.6,37.7,34.5,4575700,166807
25/03/2021,IDC,38,37.5,38.3,37.4,1006200,37926
24/03/2021,IDC,39.2,38,39.2,36.9,2662000,101292
23/03/2021,IDC,37.5,39.2,40.1,37.1,8359000,324685
22/03/2021,IDC,37.5,37.5,37.7,37.2,1208700,45225
19/03/2021,IDC,38,37.5,38.1,37.4,1712300,64454
18/03/2021,IDC,38.3,38,38.7,37.8,2991000,114263
17/03/2021,IDC,37.1,37.9,37.9,36.9,2185100,81283
16/03/2021,IDC,37.5,37.1,37.8,36.9,2456000,91374
15/03/2021,IDC,37.4,37.5,38.3,37.3,2013500,75897
12/03/2021,IDC,37.9,37.3,38.2,37.2,3001000,112680
11/03/2021,IDC,38.3,37.8,38.5,37.7,2819600,106984
10/03/2021,IDC,37.8,38.2,38.4,37.3,2589800,98155
09/03/2021,IDC,37.8,37.7,38.4,37,1686600,63483
08/03/2021,IDC,37.3,37.8,38,37.2,2224000,83412
05/03/2021,IDC,38.1,37,38.1,36.7,5808900,216077
04/03/2021,IDC,39.7,38.1,39.8,37,5841700,224481
03/03/2021,IDC,40,39.8,40,39.4,3128400,124018
02/03/2021,IDC,39.8,40.1,40.7,39.8,5006500,201127
01/03/2021,IDC,39,39.9,40,38,3253000,127991
26/02/2021,IDC,38.2,38.8,39,37,3208900,122901
25/02/2021,IDC,39,38.2,39.3,37.5,6020000,229455
24/02/2021,IDC,40.2,39,40.8,38.5,6967600,274147
23/02/2021,IDC,41,40.2,41,39.8,5149900,206888
22/02/2021,IDC,41.8,41,41.8,40.3,6385300,261707
19/02/2021,IDC,41.8,41.8,42,40.8,6880500,284328
18/02/2021,IDC,41.5,41.8,41.8,40.6,7128800,293849
17/02/2021,IDC,40,41.5,42.1,39.6,6223300,256618
10/02/2021,IDC,0,0,0,0,0,0
09/02/2021,IDC,38.2,40.2,40.9,37,6139400,241819
08/02/2021,IDC,41,38.5,41.5,37.4,5723300,225591
05/02/2021,IDC,39,41.2,41.3,38.1,5077100,202141
04/02/2021,IDC,40.1,39,41,38.5,5952000,233828
03/02/2021,IDC,37.5,40,40,36.1,5296100,202891
02/02/2021,IDC,34.6,36.4,36.4,33.8,3118400,110012
01/02/2021,IDC,35.1,34.6,37,33.7,3618600,128283
29/01/2021,IDC,28.8,35.2,35.2,28.8,2745200,90165
28/01/2021,IDC,35,32,35,32,3575900,116239
27/01/2021,IDC,39.4,35.5,40,35.5,5164800,196577
26/01/2021,IDC,42.1,39.4,42.5,39,4088700,165505
25/01/2021,IDC,42,42.1,44.2,40.8,6806100,290329
22/01/2021,IDC,42,42,43.5,40.6,4924700,206732
21/01/2021,IDC,43,42,43.2,40,6808300,282835
20/01/2021,IDC,39.2,42.5,43,38.5,3169700,129982
19/01/2021,IDC,47.2,42.5,47.2,42.5,11315100,496976
18/01/2021,IDC,47,47.2,48,46.6,4632000,218061
15/01/2021,IDC,43.1,47,47,43,6438300,288741
14/01/2021,IDC,43.1,43,43.8,42.7,3564500,153706
13/01/2021,IDC,43.9,43.1,44.7,42.2,5386100,233789
12/01/2021,IDC,44.5,43.9,45,43.2,4154800,181370
11/01/2021,IDC,40.9,44.1,44.9,40.9,6480400,284997
08/01/2021,IDC,39,40.9,40.9,38.9,5594900,224812
07/01/2021,IDC,38,39,39.1,37.5,3166900,121393
06/01/2021,IDC,37.8,38,38.4,37.5,2692400,102494
05/01/2021,IDC,36,37.5,37.6,35.4,4002500,146646
04/01/2021,IDC,36,35.5,36.4,35.5,2019500,72293
01/01/2021,IDC,0,0,0,0,0,0
31/12/2020,IDC,35.8,35.5,36.1,35.3,489900,17490
30/12/2020,IDC,36.2,36,36.9,35.3,874800,31221
29/12/2020,IDC,35.1,36,37.1,34.9,1617700,57847
28/12/2020,IDC,36.6,35.2,37,35,1627400,58444
25/12/2020,IDC,35.2,36.6,37,35.2,658100,24011
24/12/2020,IDC,37.8,36.2,37.8,34,1502500,53396
23/12/2020,IDC,38.5,36.8,38.5,34.6,3191200,117072
22/12/2020,IDC,38.3,38.4,39.2,38,1292300,49606
21/12/2020,IDC,37.3,38.4,38.4,36.9,1341500,50775
18/12/2020,IDC,35.9,36.9,38,35.7,2699600,97755
17/12/2020,IDC,35.4,35.9,35.9,34.5,1760800,61938
16/12/2020,IDC,35,35.5,36,35,1120400,39936
15/12/2020,IDC,33.1,35,35,33.1,2529700,86467
14/12/2020,IDC,32.4,33.1,33.8,32.4,904800,29998
11/12/2020,IDC,32.5,32.4,32.9,31.9,1693100,54568
10/12/2020,IDC,33.3,32.6,33.6,32.6,1158400,38243
09/12/2020,IDC,33.9,33.3,34.7,33.2,1611000,54744
08/12/2020,IDC,33.2,33.8,34.7,32.1,964600,32573
07/12/2020,IDC,33,33.3,34.2,32,1330700,43887
04/12/2020,IDC,33.8,33,34,32.9,1122100,37329
03/12/2020,IDC,32.6,33.7,34.5,32.2,1712300,56967
02/12/2020,IDC,28.9,32.4,32.4,28.9,1871400,57612
01/12/2020,IDC,27.8,29.5,29.8,27.1,2194900,62382
30/11/2020,IDC,29.5,28.1,29.9,28,1536000,43928
27/11/2020,IDC,29.4,29.5,29.5,28.5,1150000,33450
26/11/2020,IDC,28,26.9,30.3,26.9,9683300,270504
25/11/2020,IDC,28.7,27.6,28.7,27.5,3122300,86371
24/11/2020,IDC,28.7,27.5,30,27.5,1025600,28847
23/11/2020,IDC,26.7,28.7,29.6,26.7,988300,27901
20/11/2020,IDC,28,27.5,28.6,27.2,463200,12745
19/11/2020,IDC,26.9,28,28.9,26.9,311000,8658
18/11/2020,IDC,26.5,26.9,26.9,26.5,113500,3012
17/11/2020,IDC,26.5,26.5,26.5,26.4,222600,5896
16/11/2020,IDC,26.5,26.6,27.1,26.5,398100,10632
13/11/2020,IDC,26.4,26.5,26.5,26.3,233600,6180
12/11/2020,IDC,26.5,26.4,26.9,26.3,256900,6806
11/11/2020,IDC,26.3,26.3,26.6,26.3,141700,3740
