<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DLG,20101029,18.05,19.01,18.05,18.41,95420,24.30,25.60,24.30,24.80,0,0,0
DLG,20101028,17.97,19.31,17.97,18.64,98270,24.20,26.00,24.20,25.10,0,0,0
DLG,20101027,20.04,20.04,18.63,18.64,54270,27.00,27.00,25.10,25.10,0,0,0
DLG,20101026,18.56,19.45,18.56,19.45,292770,25.00,26.20,25.00,26.20,0,0,0
DLG,20101025,18.20,18.57,17.75,18.56,184220,24.50,25.00,23.90,25.00,0,1000,4000
DLG,20101022,17.15,17.74,17.15,17.75,155190,23.10,23.90,23.10,23.90,0,0,0
DLG,20101021,17.08,17.38,16.86,17.15,79020,23.00,23.40,22.70,23.10,0,0,0
DLG,20101020,17.23,17.83,17.01,17.08,121670,23.20,24.00,22.90,23.00,0,0,0
DLG,20101019,17.82,18.57,17.08,17.38,153580,24.00,25.00,23.00,23.40,0,0,0
DLG,20101018,17.23,17.90,17.23,17.75,180360,23.20,24.10,23.20,23.90,0,0,0
DLG,20101015,17.67,17.74,17.60,17.75,105160,23.80,23.90,23.70,23.90,0,0,0
DLG,20101014,17.74,17.82,17.52,17.67,156460,23.90,24.00,23.60,23.80,0,0,3000
DLG,20101013,17.08,17.75,17.08,17.52,245430,23.00,23.90,23.00,23.60,0,0,1000
DLG,20101012,17.82,18.34,16.85,17.38,306740,24.00,24.70,22.70,23.40,0,400,0
DLG,20101011,16.86,17.68,16.86,17.67,331880,22.70,23.80,22.70,23.80,0,0,0
DLG,20101008,16.33,16.85,16.18,16.86,322280,22.00,22.70,21.80,22.70,0,0,0
DLG,20101007,15.59,16.33,15.59,16.11,469420,21.00,22.00,21.00,21.70,0,12000,0
DLG,20101006,15.67,15.67,15.30,15.59,134740,21.10,21.10,20.60,21.00,0,0,0
DLG,20101005,15.22,15.29,14.63,15.30,70510,20.50,20.60,19.70,20.60,0,1000,0
DLG,20101004,14.93,15.23,14.48,15.22,197980,20.10,20.50,19.50,20.50,0,0,0
DLG,20101001,14.71,14.93,14.63,14.93,332810,19.80,20.10,19.70,20.10,0,0,0
DLG,20100930,14.63,14.70,14.26,14.26,34990,19.70,19.80,19.20,19.20,0,0,0
DLG,20100929,14.85,14.85,14.48,14.48,97910,20.00,20.00,19.50,19.50,0,0,0
DLG,20100928,14.85,15.22,14.78,14.78,27350,20.00,20.50,19.90,19.90,0,0,0
DLG,20100927,15.23,15.23,14.86,14.85,22380,20.50,20.50,20.00,20.00,0,0,0
DLG,20100924,14.85,14.92,14.70,14.93,88310,20.00,20.10,19.80,20.10,0,0,0
DLG,20100923,14.93,14.93,14.63,14.85,287910,20.10,20.10,19.70,20.00,0,0,0
DLG,20100922,15.22,15.22,14.93,15.00,91140,20.50,20.50,20.10,20.20,0,0,0
DLG,20100921,15.22,15.59,15.07,15.15,81050,20.50,21.00,20.30,20.40,0,0,0
DLG,20100920,15.96,16.04,15.44,15.59,178490,21.50,21.60,20.80,21.00,0,0,0
DLG,20100917,15.29,15.37,14.85,15.37,253070,20.60,20.70,20.00,20.70,0,0,0
DLG,20100916,14.10,14.70,13.96,14.70,118510,19.00,19.80,18.80,19.80,0,0,0
DLG,20100915,14.70,14.70,13.74,14.03,48910,19.80,19.80,18.50,18.90,0,0,0
DLG,20100914,13.96,14.48,13.52,14.11,37430,18.80,19.50,18.20,19.00,0,0,0
DLG,20100913,13.96,14.55,13.88,13.89,264300,18.80,19.60,18.70,18.70,0,40,0
DLG,20100910,15.15,15.30,14.56,14.55,299900,20.40,20.60,19.60,19.60,0,200,0
DLG,20100909,15.22,15.30,14.85,15.30,178150,20.50,20.60,20.00,20.60,0,100,0
DLG,20100908,14.85,15.14,14.85,14.85,416190,20.00,20.40,20.00,20.00,0,0,0
DLG,20100907,15.15,15.74,14.85,15.59,252350,20.40,21.20,20.00,21.00,0,200,0
DLG,20100906,15.15,15.15,15.15,15.15,165120,20.40,20.40,20.40,20.40,0,100,4500
