<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BVH,20091023,25.4249,25.4250,25.4249,25.4250,355990
BVH,20091026,26.6720,26.6720,26.3256,26.6720,1433120
BVH,20091027,25.9792,26.0485,25.3557,25.3557,507320
BVH,20091028,25.4250,25.7021,25.4250,25.7021,581180
BVH,20091029,24.5937,24.8015,24.4551,24.4551,393430
BVH,20091030,25.6328,25.6328,24.9400,25.2864,612190
BVH,20091102,24.2472,24.5936,24.0394,24.0394,525040
BVH,20091103,24.0394,24.0394,23.0695,23.2081,299980
BVH,20091104,22.5153,23.8316,22.5153,23.2081,238860
BVH,20091105,23.9702,23.9702,23.2081,23.4159,221340
BVH,20091106,24.1780,24.1780,23.2773,23.5545,237390
BVH,20091109,23.5545,23.5545,22.3767,22.3767,360940
BVH,20091110,21.6146,22.1689,21.3375,21.6147,338110
BVH,20091111,21.6147,22.1689,21.6147,21.8225,211200
BVH,20091112,21.8225,22.3074,21.8225,22.0303,217620
BVH,20091113,22.0303,22.0303,21.1297,21.7532,229150
