<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BID,20210405,36.1679,36.3262,35.6931,36.0492,5969400
BID,20210406,35.9305,36.6032,35.6535,36.2075,4113800
BID,20210407,36.1679,36.2075,35.8909,36.0492,2609000
BID,20210408,36.1679,36.2471,35.3765,35.4557,4412400
BID,20210409,35.3765,35.4557,34.8621,35.0599,4489700
BID,20210412,35.2182,35.8514,34.9017,35.4161,5149300
BID,20210413,35.6139,35.6931,34.4268,34.5455,3952000
BID,20210414,34.4268,35.0599,34.0311,34.8225,2839300
BID,20210415,34.9017,34.9808,34.0311,34.0707,3705100
BID,20210416,33.9124,34.4268,33.1210,33.2397,4667300
BID,20210419,33.2397,34.1102,33.0814,34.0311,3194000
BID,20210420,34.1102,34.8225,33.9915,34.1894,2676100
BID,20210422,34.1894,34.1894,32.4483,32.4483,2929700
BID,20210423,32.4483,33.3584,32.3295,33.2397,3078200
BID,20210426,33.0418,33.2397,32.0526,32.0526,3328300
BID,20210427,32.0526,32.2900,31.8151,31.9338,1978500
BID,20210428,31.9338,32.3691,31.9338,32.1317,1379200
BID,20210429,32.1317,33.1605,32.1317,32.4483,1949100
BID,20210504,31.6568,33.0814,31.6568,32.6857,2171900
BID,20210505,33.0023,33.5167,32.8440,33.1605,2692200
BID,20210506,33.1605,33.1605,32.6065,32.6461,2246100
BID,20210507,32.1713,32.6065,32.0526,32.1713,3706600
BID,20210510,32.0526,32.8440,31.9338,32.7648,3027800
BID,20210511,33.2397,34.4268,33.0814,33.3188,5349300
BID,20210512,33.2397,33.7937,33.0814,33.7541,3331500
BID,20210513,33.6354,34.3477,33.2397,33.7145,3483900
BID,20210514,33.8728,34.0311,33.4771,33.5167,2724600
BID,20210517,33.6354,34.0311,33.0023,33.0814,2992400
BID,20210518,33.0023,33.0023,32.2900,32.3691,3903100
BID,20210519,32.4483,32.7648,32.1317,32.3691,2872100
BID,20210520,32.3691,33.1605,31.6568,33.1210,3495000
BID,20210521,33.2397,35.4161,33.1210,35.4161,13027500
BID,20210524,36.0097,36.7219,36.0097,36.4054,6994100
BID,20210525,36.9594,37.0781,35.9701,36.9594,6329600
