<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DHA,20080407,5.6423,5.6423,5.6423,5.6423,4420
DHA,20080408,5.7367,5.7367,5.5479,5.6234,135850
DHA,20080409,5.5857,5.6234,5.5290,5.5291,41730
DHA,20080410,5.4347,5.4347,5.4347,5.4347,21130
DHA,20080411,5.3403,5.3403,5.3403,5.3403,7920
DHA,20080416,5.2459,5.2460,5.2459,5.2460,7550
DHA,20080417,5.1516,5.3404,5.1516,5.3403,39670
DHA,20080418,5.2459,5.2460,5.2459,5.2460,12430
DHA,20080421,5.1516,5.1516,5.1516,5.1516,3250
DHA,20080422,5.0572,5.0950,5.0572,5.0573,54930
DHA,20080423,4.9629,4.9629,4.9629,4.9629,1790
DHA,20080424,4.8685,4.9629,4.8685,4.9063,76490
DHA,20080425,5.0007,5.0007,4.9063,5.0007,27130
DHA,20080428,5.0951,5.0951,5.0950,5.0950,21040
DHA,20080429,5.1894,5.1894,5.1894,5.1894,44750
DHA,20080505,5.2838,5.2838,5.0950,5.0950,42370
DHA,20080506,5.0006,5.0007,5.0006,5.0007,12280
DHA,20080507,4.9063,4.9063,4.9063,4.9063,22750
DHA,20080508,4.8119,4.8120,4.8119,4.8120,4090
DHA,20080509,4.7176,4.7176,4.7176,4.7176,3490
DHA,20080512,4.6232,4.6233,4.6232,4.6233,3370
DHA,20080513,4.5478,4.5478,4.5478,4.5478,700
DHA,20080514,4.4723,4.4723,4.4723,4.4723,10460
DHA,20080515,4.3968,4.3968,4.3968,4.3968,1320
DHA,20080516,4.3213,4.3213,4.3213,4.3213,50330
DHA,20080519,4.2458,4.3213,4.2458,4.2647,51550
DHA,20080520,4.1892,4.1892,4.1892,4.1892,25450
DHA,20080521,4.1137,4.1138,4.1137,4.1138,8420
DHA,20080522,4.0383,4.1704,4.0383,4.0383,53070
DHA,20080523,3.9628,3.9628,3.9628,3.9628,17020
DHA,20080526,3.8873,3.8873,3.8873,3.8873,4020
DHA,20080527,3.8873,3.8873,3.8873,3.8873,0
DHA,20080528,3.8873,3.8873,3.8873,3.8873,0
DHA,20080529,3.8873,3.8873,3.8873,3.8873,0
DHA,20080530,3.8118,3.8118,3.8118,3.8118,5070
DHA,20080602,3.7363,3.7364,3.7363,3.7364,12400
DHA,20080603,3.6768,3.6768,3.6768,3.6768,11370
DHA,20080604,3.6172,3.6172,3.6171,3.6171,9380
DHA,20080605,3.5575,3.5575,3.5575,3.5575,4760
DHA,20080606,3.4979,3.4979,3.4979,3.4979,18190
DHA,20080609,3.4582,3.4582,3.4383,3.4383,32890
DHA,20080610,3.4383,3.4979,3.4383,3.4979,16740
DHA,20080611,3.5575,3.5575,3.5575,3.5575,18790
DHA,20080612,3.6171,3.6171,3.6171,3.6171,250
DHA,20080613,3.6767,3.6768,3.6767,3.6768,16720
DHA,20080616,3.7364,3.7364,3.7364,3.7364,2240
DHA,20080617,3.7960,3.7960,3.7960,3.7960,1180
DHA,20080618,3.8556,3.8556,3.7364,3.8556,108340
DHA,20080619,3.7562,3.8357,3.7562,3.7563,37870
DHA,20080620,3.6768,3.7960,3.6768,3.6768,33280
DHA,20080623,3.7762,3.7762,3.7761,3.7761,7570
DHA,20080624,3.8755,3.8755,3.8755,3.8755,2690
DHA,20080625,3.9749,3.9749,3.9749,3.9749,13240
DHA,20080626,4.0941,4.0941,3.9749,4.0941,100360
DHA,20080627,4.1736,4.2134,4.0941,4.2134,41840
DHA,20080630,4.3326,4.3326,4.3326,4.3326,13610
DHA,20080701,4.4518,4.4519,4.4518,4.4519,9630
DHA,20080702,4.5711,4.5711,4.5711,4.5711,22480
DHA,20080703,4.6903,4.6904,4.6903,4.6904,1220
DHA,20080704,4.8295,4.8295,4.8295,4.8295,6970
DHA,20080707,4.9686,4.9686,4.6904,4.7897,97460
DHA,20080708,4.6506,4.9289,4.6506,4.9289,191700
DHA,20080709,5.0680,5.0680,5.0680,5.0680,53020
DHA,20080710,5.2071,5.2071,5.2071,5.2071,134140
DHA,20080711,5.3462,5.3462,5.3462,5.3462,236660
DHA,20080714,5.4853,5.5052,5.3661,5.5052,156140
DHA,20080715,5.6642,5.6642,5.6642,5.6642,15890
DHA,20080716,5.8232,5.8232,5.5052,5.8232,194200
DHA,20080717,5.9822,5.9822,5.8232,5.9822,163610
DHA,20080718,5.8033,6.1611,5.8033,5.8232,187910
DHA,20080721,5.6642,5.6642,5.6642,5.6642,11700
DHA,20080722,5.5052,5.5052,5.5052,5.5052,3110
DHA,20080723,5.3462,5.3462,5.3462,5.3462,5000
DHA,20080724,5.1872,5.5052,5.1872,5.1872,162520
DHA,20080725,5.0481,5.0481,5.0481,5.0481,15090
DHA,20080728,4.9090,5.1872,4.9090,5.1872,90630
DHA,20080729,5.3263,5.3263,5.3263,5.3263,2400
DHA,20080730,5.1673,5.4853,5.1673,5.4853,198360
DHA,20080731,5.4853,5.5648,5.3462,5.5648,58660
DHA,20080801,5.5648,5.6046,5.4456,5.6046,92490
DHA,20080804,5.4456,5.4456,5.4456,5.4456,3080
DHA,20080805,5.2866,5.2866,5.2866,5.2866,8100
DHA,20080806,5.1872,5.4257,5.1674,5.2071,85580
DHA,20080807,5.3462,5.3462,5.1077,5.1077,60810
DHA,20080808,5.1673,5.2468,5.0878,5.2468,32960
DHA,20080811,5.3859,5.3860,5.3859,5.3860,20440
DHA,20080812,5.5450,5.5450,5.4456,5.5450,75070
DHA,20080813,5.4059,5.5450,5.4059,5.5052,36840
DHA,20080814,5.5648,5.6642,5.5052,5.6642,64850
DHA,20080815,5.8232,5.8232,5.8232,5.8232,19940
DHA,20080818,5.9424,6.1014,5.9226,6.1014,114260
DHA,20080819,6.1610,6.1610,5.8033,5.8033,106680
DHA,20080820,5.5251,5.7437,5.5251,5.5251,49180
DHA,20080821,5.2866,5.7636,5.2667,5.7636,39100
DHA,20080822,5.9027,5.9027,5.5648,5.5648,55160
DHA,20080825,5.8232,5.8431,5.6642,5.8431,136520
DHA,20080826,6.1213,6.1213,6.1213,6.1213,165290
DHA,20080827,6.3598,6.4194,6.1610,6.1611,227690
DHA,20080828,5.8630,5.8630,5.8629,5.8629,43640
DHA,20080829,5.6244,5.6642,5.5847,5.6245,47850
DHA,20080903,5.9027,5.9027,5.9027,5.9027,12880
DHA,20080904,5.9226,5.9226,5.6245,5.9027,82960
DHA,20080905,5.6443,5.8828,5.6443,5.6642,47640
DHA,20080908,5.3860,5.5648,5.3860,5.4655,65360
DHA,20080909,5.5649,5.6841,5.4655,5.4655,51050
DHA,20080910,5.6642,5.6642,5.3661,5.3661,26870
DHA,20080911,5.2667,5.2667,5.1077,5.1077,52800
DHA,20080912,4.9090,4.9090,4.8692,4.8692,37670
DHA,20080915,4.7897,5.1077,4.7897,5.0680,31500
DHA,20080916,4.8295,4.8295,4.8295,4.8295,21720
DHA,20080917,4.5910,4.9487,4.5910,4.5910,45350
DHA,20080918,4.3724,4.3724,4.3724,4.3724,15570
DHA,20080919,4.5910,4.5910,4.5910,4.5910,28700
DHA,20080922,4.8096,4.8096,4.8096,4.8096,1790
DHA,20080923,4.5711,4.9686,4.5711,4.9686,71540
DHA,20080924,4.9686,4.9686,4.7699,4.7699,23800
DHA,20080925,4.9686,4.9686,4.8891,4.8891,24820
DHA,20080926,5.1276,5.1276,4.9288,4.9289,38870
DHA,20080929,4.9289,4.9686,4.6904,4.7699,30240
DHA,20080930,4.5314,4.5314,4.5314,4.5314,13990
DHA,20081001,4.3525,4.7500,4.3525,4.7500,241440
DHA,20081002,4.9686,4.9686,4.6705,4.9090,29220
DHA,20081003,4.6904,4.9090,4.6904,4.9090,22220
DHA,20081006,4.6705,4.6705,4.6705,4.6705,25850
DHA,20081007,4.4519,4.4519,4.4519,4.4519,15370
DHA,20081008,4.2532,4.4519,4.2332,4.2332,102680
DHA,20081009,4.0345,4.3723,4.0345,4.1537,49390
DHA,20081010,3.9550,3.9550,3.9550,3.9550,17760
DHA,20081013,3.7761,3.8755,3.7761,3.7761,115940
DHA,20081014,3.9550,3.9550,3.9550,3.9550,113310
DHA,20081015,3.9550,4.0146,3.7761,3.9749,124240
DHA,20081016,3.7762,3.8557,3.7761,3.7761,108050
DHA,20081017,3.9351,3.9351,3.7761,3.9351,55700
DHA,20081020,3.9748,3.9748,3.8159,3.9550,69230
DHA,20081021,4.0941,4.1339,3.9749,4.1339,78190
DHA,20081022,3.9749,4.2730,3.9749,4.2730,73200
DHA,20081023,4.0743,4.1339,4.0743,4.0743,55500
DHA,20081024,4.0544,4.0544,3.9153,3.9749,58040
DHA,20081027,3.7762,3.7960,3.7761,3.7761,105730
DHA,20081028,3.6171,3.7761,3.6171,3.6966,16460
DHA,20081029,3.8755,3.8755,3.7363,3.8755,57930
DHA,20081030,3.9351,4.0544,3.8755,4.0544,35560
DHA,20081031,4.2531,4.2531,4.1736,4.2531,62210
DHA,20081103,4.3127,4.3127,4.0544,4.1736,59810
DHA,20081104,4.3326,4.3724,4.0941,4.3724,73400
DHA,20081105,4.5910,4.5910,4.5910,4.5910,38170
DHA,20081106,4.5910,4.7301,4.3724,4.3724,78160
DHA,20081107,4.1538,4.2134,4.1537,4.1537,42960
DHA,20081110,4.3326,4.3524,4.0742,4.0743,25400
DHA,20081111,4.1538,4.1538,4.0346,4.1339,13240
DHA,20081112,3.9352,4.1736,3.9352,4.1736,14210
DHA,20081113,4.0742,4.0743,4.0345,4.0743,23610
DHA,20081114,4.2333,4.2333,4.1736,4.1736,11100
DHA,20081117,4.1736,4.1736,4.0742,4.0743,24150
DHA,20081118,3.9749,4.0743,3.9749,4.0743,24460
DHA,20081119,4.1140,4.1140,4.0346,4.0743,7520
DHA,20081120,3.8954,3.9153,3.8954,3.8954,14090
DHA,20081121,3.7563,3.8954,3.7563,3.8755,11340
DHA,20081124,3.9351,3.9351,3.7761,3.7761,25950
DHA,20081125,3.8953,3.8954,3.8755,3.8954,18400
DHA,20081126,3.8954,3.9153,3.8755,3.8755,22610
DHA,20081127,3.8755,3.8954,3.7761,3.8358,23670
DHA,20081128,4.0147,4.0147,3.9352,3.9749,5740
DHA,20081201,3.9749,3.9749,3.9352,3.9749,12790
DHA,20081202,3.8954,3.9550,3.8755,3.8954,14200
DHA,20081203,3.9792,3.9792,3.7697,3.7699,5360
DHA,20081204,3.7699,3.7908,3.7699,3.7908,1880
DHA,20081205,3.7908,3.8117,3.6861,3.7699,29560
DHA,20081208,3.6652,3.7280,3.6023,3.6023,10920
DHA,20081209,3.6023,3.7489,3.5604,3.7489,5800
DHA,20081210,3.7489,3.7489,3.6651,3.6651,6950
DHA,20081211,3.5604,3.7699,3.5604,3.7699,6740
DHA,20081212,3.7699,3.8746,3.7699,3.8746,11420
DHA,20081215,4.0212,4.0212,3.8746,3.9165,2550
DHA,20081216,3.9165,3.9165,3.7280,3.7280,4030
DHA,20081217,3.6233,3.8746,3.5604,3.8746,13730
DHA,20081218,3.7699,3.8746,3.7699,3.8327,3550
DHA,20081219,3.7489,3.8118,3.7489,3.7699,8830
DHA,20081222,3.7490,3.7699,3.7490,3.7699,4610
DHA,20081223,3.7699,3.7699,3.7490,3.7699,12560
DHA,20081224,3.6861,3.8118,3.6861,3.8117,6620
DHA,20081225,3.8117,3.8327,3.8117,3.8327,750
DHA,20081226,3.8327,3.8327,3.8117,3.8117,3000
DHA,20081229,3.8117,3.9792,3.8117,3.9374,15920
DHA,20081230,4.0631,4.0631,3.8536,4.0212,7460
DHA,20081231,3.9374,3.9793,3.8327,3.9374,14340
DHA,20090102,4.0002,4.0421,3.8746,4.0421,5950
DHA,20090105,4.0421,4.0421,3.9793,3.9793,3930
DHA,20090106,3.9793,3.9793,3.9793,3.9793,4700
DHA,20090107,4.0840,4.1050,4.0212,4.0212,20800
DHA,20090108,4.0212,4.0212,4.0002,4.0002,1800
DHA,20090109,3.8745,3.8955,3.8745,3.8746,10000
DHA,20090112,3.9374,3.9374,3.8955,3.8955,1800
DHA,20090113,3.8117,3.9583,3.8117,3.9583,1900
DHA,20090114,3.8117,3.9583,3.8117,3.8746,11640
DHA,20090115,3.8537,3.8537,3.7908,3.8327,3000
DHA,20090116,3.7908,3.8118,3.6652,3.8117,16720
DHA,20090119,3.8117,3.8117,3.8117,3.8117,1100
DHA,20090120,3.8745,3.8745,3.6232,3.6232,7040
DHA,20090121,3.7907,3.7907,3.6441,3.6442,2160
DHA,20090122,3.7699,3.7699,3.7070,3.7070,3000
DHA,20090123,3.7070,3.7699,3.7070,3.7699,3590
DHA,20090202,3.8537,3.8537,3.6652,3.7699,2050
DHA,20090203,3.6652,3.6652,3.6233,3.6651,10360
DHA,20090204,3.6651,3.7489,3.6651,3.7280,4300
DHA,20090205,3.7489,3.7489,3.6023,3.6023,6400
DHA,20090206,3.5814,3.7070,3.5814,3.7070,3840
DHA,20090209,3.7070,3.7698,3.7070,3.7489,5420
DHA,20090210,3.7280,3.7280,3.7070,3.7070,10640
DHA,20090211,3.5395,3.6023,3.5395,3.6023,9120
DHA,20090212,3.5604,3.6232,3.5395,3.6232,6160
DHA,20090213,3.6651,3.6860,3.6651,3.6651,5830
DHA,20090216,3.7279,3.7279,3.6442,3.6442,1700
DHA,20090217,3.6442,3.6442,3.5604,3.5604,19640
DHA,20090218,3.5604,3.5604,3.5395,3.5604,12300
DHA,20090219,3.5395,3.5604,3.5185,3.5395,2650
DHA,20090220,3.4976,3.4976,3.4557,3.4557,2810
DHA,20090223,3.2882,3.3510,3.2882,3.3091,23700
DHA,20090224,3.1625,3.2463,3.1625,3.1625,16050
DHA,20090225,3.2253,3.3091,3.2044,3.3091,17720
DHA,20090226,3.3510,3.3719,3.3091,3.3719,8850
DHA,20090227,3.3091,3.5394,3.3091,3.4766,23550
DHA,20090302,3.4766,3.4975,3.3928,3.4766,8030
DHA,20090303,3.3509,3.3929,3.3509,3.3929,12420
DHA,20090304,3.4138,3.4557,3.4138,3.4557,11030
DHA,20090305,3.5185,3.5395,3.4766,3.5395,9910
DHA,20090306,3.4348,3.5186,3.4348,3.4976,9400
DHA,20090309,3.5395,3.5395,3.4976,3.5185,3600
DHA,20090310,3.5394,3.6023,3.5394,3.6023,4550
DHA,20090311,3.7489,3.7489,3.6023,3.6651,18800
DHA,20090312,3.6442,3.6442,3.5813,3.5814,2350
DHA,20090313,3.7280,3.7280,3.6233,3.6442,5170
DHA,20090316,3.6442,3.6651,3.6233,3.6651,10210
DHA,20090317,3.7489,3.7698,3.6442,3.6861,19810
DHA,20090318,3.8536,3.8536,3.7699,3.8536,76480
DHA,20090319,3.8536,3.9583,3.7489,3.7908,28160
DHA,20090320,3.7908,3.7908,3.7699,3.7699,5900
DHA,20090323,3.7908,3.7908,3.6651,3.6651,12210
DHA,20090324,3.8117,3.8327,3.7698,3.8327,33380
DHA,20090325,3.7280,3.8746,3.7280,3.8327,20630
DHA,20090326,3.8536,3.8746,3.8118,3.8746,31380
DHA,20090327,3.8746,3.8746,3.8327,3.8327,41850
DHA,20090330,3.6861,3.8118,3.6861,3.7489,9880
DHA,20090331,3.7280,3.7280,3.6023,3.6651,27450
DHA,20090401,3.7908,3.7908,3.6442,3.7908,41980
DHA,20090402,3.8117,3.8955,3.7699,3.8955,66070
DHA,20090403,4.0840,4.0840,4.0212,4.0840,115780
DHA,20090407,4.1887,4.2725,3.9793,4.2725,165990
DHA,20090408,4.2725,4.2934,4.0631,4.1050,80770
DHA,20090409,4.1888,4.1888,4.0212,4.1050,53890
DHA,20090410,4.2935,4.2935,4.2516,4.2934,140110
DHA,20090413,4.5028,4.5029,4.5028,4.5029,16330
DHA,20090414,4.7123,4.7123,4.5029,4.7123,101570
DHA,20090415,4.5238,4.7123,4.4819,4.4819,100500
DHA,20090416,4.4819,4.5866,4.2934,4.5029,115020
DHA,20090417,4.5029,4.5029,4.2935,4.3144,57020
DHA,20090420,4.1050,4.3144,4.1050,4.1050,63580
DHA,20090421,3.9165,4.1050,3.9165,3.9583,53560
DHA,20090422,4.1468,4.1468,4.0840,4.1468,26170
DHA,20090423,4.2306,4.2934,4.1887,4.2306,23880
DHA,20090424,4.1887,4.2097,4.0631,4.1259,52350
DHA,20090427,4.1050,4.1678,4.0631,4.0631,36030
DHA,20090428,3.9793,4.1259,3.9793,4.0631,21040
DHA,20090429,4.0631,4.1469,4.0631,4.1259,15410
DHA,20090504,4.3144,4.3144,4.3144,4.3144,62180
DHA,20090505,4.5238,4.5238,4.5238,4.5238,27750
DHA,20090506,4.5657,4.5866,4.3981,4.4191,97760
DHA,20090507,4.6076,4.6285,4.3982,4.6285,140390
DHA,20090508,4.4400,4.6913,4.4400,4.5029,77730
DHA,20090511,4.5029,4.5867,4.3982,4.3982,73900
DHA,20090512,4.3982,4.5658,4.3982,4.5029,48920
DHA,20090513,4.6286,4.6286,4.5029,4.5238,96070
DHA,20090514,4.6076,4.6076,4.4400,4.5657,36710
DHA,20090515,4.7852,4.7853,4.6096,4.7853,70830
DHA,20090518,4.6097,4.8292,4.6097,4.8292,60810
DHA,20090519,5.0487,5.0707,4.9170,5.0707,103280
DHA,20090520,5.3122,5.3122,5.3121,5.3121,74810
DHA,20090521,5.5097,5.5316,5.1584,5.3121,155460
DHA,20090522,5.2682,5.2682,5.0487,5.1585,124330
DHA,20090525,5.3341,5.4000,5.2902,5.4000,81040
DHA,20090526,5.5756,5.5756,5.4000,5.5756,89140
DHA,20090527,5.4219,5.5536,5.3122,5.4000,109730
DHA,20090528,5.1805,5.3341,5.1585,5.2682,81210
DHA,20090529,5.5316,5.5316,5.3121,5.4000,32750
DHA,20090601,5.5976,5.6634,5.5537,5.6634,63760
DHA,20090602,5.9268,5.9268,5.9268,5.9268,63330
DHA,20090603,6.2122,6.2122,6.1463,6.2121,196980
DHA,20090604,6.4536,6.5195,6.4316,6.5195,94550
DHA,20090605,6.8268,6.8268,6.8268,6.8268,36660
DHA,20090608,7.1561,7.1561,7.1341,7.1560,147540
DHA,20090609,7.0243,7.1560,6.8267,6.8268,148470
DHA,20090610,6.4975,6.5195,6.4975,6.4975,76130
DHA,20090611,6.4975,6.8048,6.4975,6.8048,151690
DHA,20090612,7.1341,7.1341,6.6072,6.8048,132770
DHA,20090615,6.5414,6.5414,6.4755,6.4756,99340
DHA,20090616,6.1683,6.1683,6.1682,6.1682,27520
DHA,20090617,5.8609,6.1462,5.8609,6.1243,81450
DHA,20090618,6.3438,6.3877,6.2560,6.3438,26530
DHA,20090619,6.1462,6.3658,6.1462,6.1463,18280
DHA,20090622,5.9268,6.3658,5.8390,6.3658,48780
DHA,20090623,6.0585,6.0804,6.0585,6.0585,96880
DHA,20090624,5.9707,6.3439,5.9707,6.3438,48070
DHA,20090625,6.4755,6.4755,6.0365,6.0365,94540
DHA,20090626,6.1463,6.1463,5.9267,6.1463,14500
DHA,20090629,6.0804,6.1463,5.9268,5.9268,15740
DHA,20090630,6.1463,6.1463,5.7512,5.7512,10110
DHA,20090701,5.4658,5.7512,5.4658,5.4658,53660
DHA,20090702,5.7073,5.7073,5.5975,5.6853,21350
DHA,20090703,5.5097,5.7073,5.5097,5.6634,19970
DHA,20090706,5.8829,5.9268,5.5097,5.9268,14220
DHA,20090707,6.0146,6.0366,5.8170,5.9268,4430
DHA,20090708,5.7073,6.1244,5.6853,6.0146,37150
DHA,20090709,6.0146,6.1463,5.9268,5.9926,53110
DHA,20090710,5.9487,6.1243,5.8828,5.9707,40190
DHA,20090713,5.8170,5.8170,5.6853,5.6853,17880
DHA,20090714,5.6194,5.7073,5.5975,5.7073,11220
DHA,20090715,5.8171,5.9268,5.7073,5.7073,12890
DHA,20090716,5.9268,5.9268,5.7512,5.8829,16250
DHA,20090717,5.9268,5.9268,5.9268,5.9268,2220
DHA,20090720,5.9268,5.9268,5.6414,5.6634,10730
DHA,20090721,5.5975,5.8171,5.5975,5.7073,1640
DHA,20090722,5.9049,5.9049,5.7731,5.7731,560
DHA,20090723,5.7072,5.7731,5.5975,5.7731,6950
DHA,20090724,6.0585,6.0585,6.0585,6.0585,11330
DHA,20090727,6.3439,6.3439,6.3438,6.3438,18460
DHA,20090728,6.6511,6.6511,6.3658,6.3877,185150
DHA,20090729,6.5853,6.6072,6.4975,6.4975,23630
DHA,20090730,6.4097,6.4975,6.3658,6.3658,72040
DHA,20090731,6.5853,6.5853,6.3877,6.3877,22700
DHA,20090803,6.3657,6.4755,6.3657,6.4536,78780
DHA,20090804,6.6731,6.6731,6.5414,6.5853,38730
DHA,20090805,6.4975,6.5853,6.4755,6.5634,25680
DHA,20090806,6.5854,6.6073,6.5195,6.5634,66240
DHA,20090807,6.6951,6.7171,6.6073,6.6731,56750
DHA,20090810,6.8707,6.9365,6.8048,6.9365,125970
DHA,20090811,6.9585,7.0902,6.9585,7.0902,203160
DHA,20090812,7.3536,7.3536,7.2438,7.2438,108950
DHA,20090813,7.2438,7.4633,7.2438,7.4633,109970
DHA,20090814,7.4633,7.4633,7.2218,7.2438,65710
DHA,20090817,7.0023,7.3975,7.0023,7.1121,104180
DHA,20090818,6.8048,7.2438,6.7828,7.2438,170440
DHA,20090819,7.4414,7.4414,7.2438,7.2877,110430
DHA,20090820,7.5367,7.6502,7.4235,7.6502,121200
DHA,20090821,7.9671,8.0123,7.9218,8.0123,229310
DHA,20090824,7.9897,7.9897,7.9218,7.9671,83230
DHA,20090825,7.8313,7.9671,7.8087,7.9671,104450
DHA,20090826,7.9218,7.9445,7.8313,7.9218,68680
DHA,20090827,7.7634,7.9444,7.7634,7.9218,72600
DHA,20090828,8.0350,8.0350,7.8765,7.9671,40860
DHA,20090831,8.1482,8.1482,7.9671,7.9671,76170
DHA,20090901,7.9671,8.0350,7.8992,8.0123,137950
DHA,20090902,8.0123,8.0123,8.0123,8.0123,0
DHA,20090903,7.9897,8.0123,7.9218,7.9671,69000
DHA,20090904,8.0350,8.0350,7.7181,7.7181,51670
DHA,20090907,7.5144,7.7181,7.3333,7.3560,118490
DHA,20090908,7.5597,7.6050,7.4692,7.6049,80000
DHA,20090909,7.8312,7.8312,7.4691,7.5823,57530
DHA,20090910,7.4918,7.6502,7.4918,7.6049,57550
DHA,20090911,7.8765,7.9671,7.6954,7.9671,139930
DHA,20090914,8.3519,8.3519,8.2613,8.3518,297700
DHA,20090915,8.2613,8.5555,8.1028,8.3518,166510
DHA,20090916,8.1934,8.3292,8.1481,8.2613,91200
DHA,20090917,8.0802,8.3066,8.0576,8.1481,68750
DHA,20090918,8.0576,8.2613,8.0576,8.2613,73600
DHA,20090921,8.2387,8.3292,8.1481,8.2613,110030
DHA,20090922,8.1481,8.2613,8.0802,8.0802,121230
DHA,20090923,8.3065,8.4650,8.1255,8.4650,130000
DHA,20090924,8.8724,8.8724,8.6234,8.8724,366930
DHA,20090925,9.3024,9.3025,9.3024,9.3025,50200
DHA,20090928,9.7552,9.7552,9.7551,9.7551,18260
DHA,20090929,10.2304,10.2304,10.2304,10.2304,30350
DHA,20090930,10.7283,10.7284,10.5246,10.7284,805080
DHA,20091001,10.6379,10.7284,10.5247,10.5247,237110
DHA,20091002,10.3889,10.6379,10.0041,10.6378,246650
DHA,20091005,11.0226,11.0226,10.5246,10.9773,172010
DHA,20091006,11.2036,11.2489,10.7283,10.9773,158210
DHA,20091007,10.9773,11.1810,10.9773,11.0226,174590
DHA,20091008,10.9321,11.0000,10.8642,10.9094,77460
DHA,20091009,11.4300,11.4300,11.4300,11.4300,128270
DHA,20091012,11.9958,11.9959,11.9958,11.9959,103770
DHA,20091013,12.5617,12.5617,11.9959,12.5617,410540
DHA,20091014,12.3354,13.1275,12.3354,12.9012,219930
DHA,20091015,13.1275,13.1275,12.7880,12.9012,193000
DHA,20091016,12.5617,12.6749,12.3354,12.3354,223390
DHA,20091019,12.2222,12.2222,11.7696,11.8827,123720
DHA,20091020,12.4485,12.4485,11.8827,12.3354,100600
DHA,20091021,11.9959,12.4486,11.9959,12.3354,114140
DHA,20091022,12.3354,12.6749,12.3354,12.4485,141580
DHA,20091023,12.4485,12.4485,11.8827,11.8827,123070
DHA,20091026,11.8827,12.2222,11.2942,11.2942,132030
DHA,20091027,10.9094,11.3168,10.8642,10.9773,105400
DHA,20091028,11.4300,11.4300,11.1584,11.4300,140210
DHA,20091029,11.4300,11.4300,10.9094,11.0905,86820
DHA,20091030,11.4300,11.4300,11.1584,11.2037,69460
DHA,20091102,10.7737,10.7963,10.6605,10.6605,79520
DHA,20091103,10.4115,10.4568,10.1399,10.1625,131440
DHA,20091104,10.1851,10.5699,9.8456,10.1852,36350
DHA,20091105,10.6379,10.6379,10.2531,10.6378,106620
DHA,20091106,10.7057,10.7510,10.4794,10.4794,66160
DHA,20091109,10.1173,10.1852,9.9588,9.9588,94900
DHA,20091110,9.6872,9.7325,9.4609,9.4609,180960
DHA,20091111,9.3930,9.7099,9.2798,9.7099,53930
DHA,20091112,9.9589,10.1852,9.8457,10.1399,64740
DHA,20091113,10.1173,10.3889,10.0720,10.2304,91080
DHA,20091116,10.2304,10.4567,10.2078,10.2757,42980
DHA,20091117,10.2531,10.2983,10.1852,10.2078,55220
DHA,20091118,10.2078,10.7057,10.1852,10.7057,56450
DHA,20091119,10.9547,11.2263,10.8641,11.2263,189360
DHA,20091120,11.2716,11.2716,10.7510,10.8642,58470
DHA,20091123,10.8642,10.8642,10.3210,10.3210,85510
DHA,20091124,10.1399,10.5700,9.9815,9.9815,34190
DHA,20091125,10.0041,10.0041,9.4835,9.4835,74680
DHA,20091126,9.0535,9.2798,9.0308,9.0308,123500
DHA,20091127,8.6008,9.4609,8.6008,9.4609,106200
DHA,20091130,9.5062,9.8909,9.4609,9.8909,34480
DHA,20091201,10.3209,10.3209,9.7098,10.1399,41820
DHA,20091202,9.8230,10.0494,9.6420,9.6420,53950
DHA,20091203,9.9589,9.9589,9.3930,9.7099,39120
DHA,20091204,9.5062,9.7778,9.5062,9.7778,16420
DHA,20091207,9.7778,9.7778,9.5288,9.5288,19440
DHA,20091208,9.5288,9.5741,9.3930,9.5062,16260
DHA,20091209,9.1214,9.1214,9.0308,9.0308,29330
DHA,20091210,9.0308,9.2798,8.6008,8.6008,34470
DHA,20091211,8.4876,8.5103,8.1708,8.1708,57220
DHA,20091214,7.9671,8.5782,7.9671,8.4876,32510
DHA,20091215,8.7592,8.7592,8.3065,8.4876,45680
DHA,20091216,8.3744,8.3744,8.0802,8.0802,22940
DHA,20091217,7.7633,7.8765,7.6954,7.6955,35120
DHA,20091218,8.0576,8.0803,8.0350,8.0802,23760
DHA,20091221,8.4197,8.4650,8.1481,8.4650,18010
DHA,20091222,8.5329,8.6687,8.4650,8.6687,35170
DHA,20091223,8.6008,8.7140,8.6008,8.6913,14370
DHA,20091224,8.7818,8.8271,8.7818,8.8271,13280
DHA,20091225,8.8271,9.2572,8.8271,9.2572,36670
DHA,20091228,9.2798,9.4835,9.2346,9.4835,31770
DHA,20091229,9.4835,9.5741,9.1893,9.5741,28420
DHA,20091230,9.7778,9.9589,9.7325,9.9588,35480
DHA,20091231,10.1851,10.4567,9.9588,9.9588,71200
DHA,20100104,10.4567,10.4568,10.4567,10.4568,22990
DHA,20100105,10.9547,10.9774,10.5473,10.5473,58120
DHA,20100106,10.3210,10.8642,10.3210,10.6378,31670
DHA,20100107,10.7510,10.8641,10.3436,10.6378,121920
DHA,20100108,10.9999,10.9999,10.3888,10.3889,62110
DHA,20100111,10.5247,10.6152,10.3436,10.4794,12430
DHA,20100112,10.2983,10.4115,10.1852,10.1852,20130
DHA,20100113,9.9362,10.1852,9.6873,10.1852,37150
DHA,20100114,10.5247,10.5247,9.9136,10.4115,27670
DHA,20100115,10.0494,10.0720,9.9362,9.9362,8780
DHA,20100118,9.9136,9.9136,9.4609,9.4609,20860
