episode,nav,market_nav,outperform
2973,1.201365369252981,1.5308749474538643,-0.3295095782008832
2974,1.6482247560899723,1.5123237476337998,0.13590100845617248
2975,0.6559601226963276,1.4141038419290277,-0.7581437192327001
2976,0.9002405446580177,1.358684990149309,-0.45844444549129126
2977,0.779944862936406,1.100791765833486,-0.32084690289708007
2978,0.747606596520208,1.4386526596862712,-0.6910460631660632
2979,1.1739746842450867,1.0648052927170597,0.10916939152802696
2980,2.1914797035931346,2.336898523514788,-0.1454188199216535
2981,0.8370100271617794,1.1793480237473413,-0.34233799658556185
2982,0.981739568234615,1.4809624475465464,-0.49922287931193143
2983,1.2042381885709892,0.7032314937802209,0.5010066947907683
2984,1.1006745805686844,0.978792872590616,0.12188170797806841
2985,0.8155921216576054,1.1448306304175504,-0.329238508759945
2986,0.7387358953975914,1.3115646245789465,-0.5728287291813551
2987,1.0312737748883982,1.4091216192386908,-0.3778478443502926
2988,1.2389986559491426,0.7641658235762081,0.4748328323729345
2989,7.39837197006297,0.36620710836448583,7.032164861698485
2990,0.9736479861625099,1.5415638730420946,-0.5679158868795847
2991,0.7051941101639279,1.5726687772784642,-0.8674746671145364
2992,1.0898579467967617,1.4643555672708188,-0.3744976204740571
2993,5.299814314836111,0.3780512737625348,4.921763041073577
2994,3.528081031514958,0.27263320382919215,3.255447827685766
2995,0.7268916470373364,1.0479490631391397,-0.3210574161018033
2996,0.8466173995541767,1.1063832447875117,-0.259765845233335
2997,1.318893862356563,0.7949820956535473,0.5239117667030156
2998,0.9167539719684943,1.6142438008821955,-0.6974898289137013
2999,0.7508276647729935,1.7007885552957278,-0.9499608905227344
3000,9.733836015277811,0.33892405952548177,9.39491195575233
3001,0.9563967168930062,1.2099449122018913,-0.25354819530888506
3002,0.8410661396238549,1.5266755082275052,-0.6856093686036503
3003,0.8178426338926159,1.0884586168207127,-0.27061598292809674
3004,0.6685753279348106,1.7385094569714286,-1.069934129036618
3005,0.8179012729219148,1.3598532726001689,-0.541951999678254
3006,0.8222989034877659,1.1726775128143963,-0.35037860932663034
3007,0.9483702103983597,1.060192316961074,-0.11182210656271441
3008,0.8855703170978442,1.2030492240479786,-0.3174789069501345
3009,0.9614646491228519,1.5358295112284632,-0.5743648621056113
3010,1.0564128685982643,1.1450809321101956,-0.08866806351193124
3011,0.7633011554168272,1.0094434064688789,-0.24614225105205167
3012,0.8892935070927217,1.2283311861469952,-0.3390376790542735
3013,0.8248679449671183,1.3627427883686647,-0.5378748434015463
3014,1.3797013555101818,0.8893947795556497,0.4903065759545321
3015,0.8852197334062724,0.9002108752641749,-0.014991141857902512
3016,5.693176465756279,0.4978739364466225,5.195302529309656
3017,0.8697429617359312,1.3001922343731114,-0.43044927263718014
3018,1.0809061774661652,1.5031474602807948,-0.4222412828146296
3019,1.1932818728970591,1.352730091799111,-0.15944821890205185
3020,0.7487119972424526,1.8307044327931024,-1.0819924355506498
3021,1.1041667630005971,1.3286539957965884,-0.22448723279599125
3022,1.1149119507308476,0.8351862948618468,0.2797256558690008
3023,0.6672746716602187,1.4370306201698646,-0.7697559485096459
3024,5.465553958399389,0.9229335480332883,4.5426204103661005
3025,0.9499401779989494,1.1471218906827265,-0.19718171268377715
3026,1.1155149007201952,0.8249369020065799,0.29057799871361534
3027,3.428856513384075,0.27263320382919215,3.156223309554883
3028,0.7310549091225248,1.3847206816663193,-0.6536657725437945
3029,2.839164980848313,0.35299974266940126,2.486165238178912
3030,2.4897984170140113,1.0714292775819154,1.4183691394320959
3031,0.8906399853368273,1.0120367245157558,-0.12139673917892846
3032,1.0666819672153935,1.1706687447812982,-0.10398677756590469
3033,0.7617132584362576,1.1521065065826133,-0.3903932481463557
3034,0.8174965058419846,0.9871104873620392,-0.16961398152005458
3035,0.9747586414494912,1.70968118388856,-0.7349225424390687
3036,0.8323707563134424,1.0462003126653825,-0.21382955635194012
3037,1.0393436659895032,0.8667103168279168,0.17263334916158646
3038,1.0935838463452288,0.8391710142065115,0.25441283213871724
3039,0.8757553842652925,1.5417552006739124,-0.6659998164086198
3040,1.4256617015665873,1.3477485728913354,0.07791312867525191
3041,1.0824330980437815,1.8354295486864636,-0.7529964506426821
3042,0.8774107223173236,1.7206328783049283,-0.8432221559876046
3043,0.6859248338898993,1.4349420043506749,-0.7490171704607755
3044,5.4969410885723216,0.37905004395963104,5.117891044612691
3045,1.286437670663514,1.0600296519910535,0.22640801867246063
3046,3.530439361816412,1.1932657887866305,2.3371735730297813
3047,0.9478891025958937,0.9579139740451562,-0.010024871449262562
3048,0.8431209412473518,1.5953724084149987,-0.7522514671676469
3049,0.9143191112742065,1.5072456698814647,-0.5929265586072582
3050,1.0706534915180344,0.7465291950104499,0.32412429650758445
3051,3.892997598235809,0.25864080377100085,3.634356794464808
3052,0.8522106231120579,1.4324884204137065,-0.5802777973016486
3053,0.972099838008681,1.3242514140930888,-0.3521515760844077
3054,1.0306712364847714,1.1706687447812982,-0.1399975082965268
3055,1.1421470224223313,1.9822908013339329,-0.8401437789116015
3056,1.0940299986722972,1.3550485377402588,-0.2610185390679616
3057,0.9258828019978383,1.4820841517832157,-0.5562013497853774
3058,0.7707031455249584,1.1970174828424194,-0.42631433731746093
3059,0.8629047356050922,1.9165315693995704,-1.0536268337944783
3060,0.6946159163674068,1.8551684181360446,-1.1605525017686378
3061,1.3144265834466924,0.7602615853200009,0.5541649981266915
3062,0.9578311873754771,1.0335375685273935,-0.07570638115191641
3063,1.1608548695432817,0.8342621646002872,0.3265927049429944
3064,7.962451744200526,1.1766982686403176,6.785753475560208
3065,0.949728090157428,1.5631396503078434,-0.6134115601504154
3066,1.4407364912369731,0.8524685736673719,0.5882679175696012
3067,1.125704826600419,1.2900012684957554,-0.16429644189533632
3068,1.1927544821567788,1.2920519042442449,-0.09929742208746606
3069,1.0028741966236743,1.5076842472222836,-0.5048100505986093
3070,5.407279739490412,0.3504908688067711,5.056788870683641
3071,0.7946433731795317,1.4338687394606642,-0.6392253662811325
3072,0.889593412036341,1.6504332906322339,-0.7608398785958929
3073,5.654786505536431,0.48488404705768184,5.169902458478749
3074,1.149615338239597,0.9135261564794868,0.2360891817601103
3075,0.8373857112947931,1.4930830572661422,-0.6556973459713491
3076,1.0792881746599186,0.867779627465515,0.2115085471944036
3077,2.3402552800186425,1.1330955632630901,1.2071597167555523
3078,0.7342037705395398,0.8420125774291489,-0.10780880688960914
3079,0.684816495605511,1.5094878402701128,-0.8246713446646018
3080,0.9258536107237756,1.14454571579935,-0.21869210507557435
3081,1.2148054613854686,2.01395632895735,-0.7991508675718815
3082,1.1517203434400975,0.7863566361737793,0.3653637072663183
3083,0.858766877001163,1.0494733276267576,-0.19070645062559455
3084,1.0344745613608464,1.2623247635134491,-0.22785020215260277
3085,1.0061801866488524,1.330286543447788,-0.3241063567989355
3086,0.7728302879272866,1.623000717752233,-0.8501704298249464
3087,1.5042772053764808,2.031341435741049,-0.5270642303645681
3088,0.8092376270584257,1.9217695803570696,-1.1125319532986437
3089,2.2007447815514216,2.370948559961751,-0.1702037784103294
3090,5.280818555812531,0.3482085861326544,4.932609969679877
3091,1.352742149202501,1.1219539975666173,0.23078815163588362
3092,0.6822267691616196,1.4674836106004934,-0.7852568414388738
3093,0.9004677511518364,1.1319489248316652,-0.2314811736798288
3094,1.1767609136509942,1.2067299450681839,-0.02996903141718965
3095,0.9207639392890062,1.0698381333983693,-0.14907419410936307
3096,3.104673160669367,0.3606814434617259,2.743991717207641
3097,3.3292478621085984,0.4678012087325926,2.8614466533760057
3098,0.5600602700941417,1.4135466209649798,-0.8534863508708381
3099,0.8044410983283397,1.16684430260243,-0.36240320427409034
3100,1.5226413896431592,0.8573470851470911,0.6652943044960681
3101,0.7106827038856193,1.538075843362791,-0.8273931394771717
3102,0.6869265425830144,1.3934177769207672,-0.7064912343377527
3103,0.9858420851175937,1.3564928822061102,-0.37065079708851645
3104,1.1991299661515789,1.1928730741561806,0.0062568919953982505
3105,0.7638315878669102,1.6005077715901859,-0.8366761837232757
3106,1.1898678172059838,0.8249369020065799,0.3649309151994039
3107,0.7615444030274509,1.5283272893980686,-0.7667828863706178
3108,1.0362911842363636,0.8024902421295277,0.23380094210683589
3109,0.8560449657387365,1.241117157425374,-0.38507219168663764
3110,5.928638293664812,0.864425275768544,5.064213017896268
3111,7.005207197816207,0.3840307324222833,6.6211764653939245
3112,0.7863916586108345,1.5571421063824742,-0.7707504477716397
3113,0.7265808250162735,1.1842632470599037,-0.4576824220436302
3114,1.0296570824392333,0.7482844217664032,0.28137266067283007
3115,9.581528261367003,0.41488368102784723,9.166644580339156
3116,0.6154174216384495,1.5063663958246762,-0.8909489741862268
3117,0.663496135600108,1.4555360947583826,-0.7920399591582746
3118,0.8632193589598809,1.5760390321419937,-0.7128196731821128
3119,0.6666105498992759,1.369321110931335,-0.7027105610320591
3120,1.0320965304248815,1.4444252995534497,-0.4123287691285682
3121,1.178437445869267,1.2479390935398085,-0.06950164767054146
3122,0.6327821173759807,1.5119791562386702,-0.8791970388626895
3123,0.8506099276905464,1.3040357337921724,-0.45342580610162597
3124,0.9665805683511292,1.546804975046463,-0.5802244066953338
3125,1.0835777619378224,1.327814277138639,-0.24423651520081657
3126,0.9757828706832546,1.3275233849000831,-0.3517405142168285
3127,0.9127485614901584,1.249798797447083,-0.3370502359569246
3128,1.0843026425896172,0.975989080533875,0.10831356205574216
3129,1.0218489984496435,1.6253529722607574,-0.6035039738111139
3130,0.618616141302564,1.4653361654488262,-0.8467200241462621
3131,0.7409851991493521,1.5687288238484371,-0.827743624699085
3132,0.6313846545587697,1.5757905576131668,-0.9444059030543971
3133,0.8731241377368095,0.8038790840063009,0.0692450537305086
3134,0.6856509250195587,1.416768036843072,-0.7311171118235132
3135,0.8460512660218619,1.5265691377265687,-0.6805178717047068
3136,0.962014193041656,0.8133937614702159,0.14862043157144011
3137,0.894869864501095,1.1298635859376072,-0.2349937214365122
3138,1.2002188230301603,0.994974103504864,0.20524471952529622
3139,0.8459772776485687,1.5169325044284039,-0.6709552267798352
3140,0.7522653791371124,1.0450486364789804,-0.29278325734186794
3141,1.1022916567173406,1.618314702912142,-0.5160230461948014
3142,0.8420736197739012,0.9894020054912036,-0.14732838571730245
3143,0.8117144823436854,1.1929303719663626,-0.3812158896226773
3144,0.6384188342124258,1.3290102452142563,-0.6905914110018304
3145,0.9896123579271312,1.1913416428183166,-0.20172928489118536
3146,5.098241270405886,0.39716360696138053,4.701077663444505
3147,0.7776350182456612,1.0591008124585386,-0.28146579421287743
3148,1.1256376485598074,1.373213908460026,-0.24757625990021848
3149,0.8566533559279169,0.9852440990097795,-0.12859074308186258
3150,2.3636619278043343,1.7276890596137902,0.6359728681905441
3151,0.8046963558927773,1.4169386361692973,-0.61224228027652
3152,3.004815946928787,1.1904802238991694,1.8143357230296178
3153,0.8785415913627371,1.6103623632794721,-0.731820771916735
3154,0.8288721093819387,1.0970117760832754,-0.2681396667013367
3155,1.0909627086341633,1.6326688022833948,-0.5417060936492315
3156,0.9502996065132921,0.7984381551948646,0.15186145131842754
3157,1.1153780814562968,1.4653361654488262,-0.34995808399252937
3158,0.6788089261726286,1.3290102452142563,-0.6502013190416277
3159,0.7104591797953868,1.3054248119457053,-0.5949656321503185
3160,1.7419438493772308,0.7994108126241252,0.9425330367531056
3161,7.20819575378554,0.4561260065088628,6.752069747276677
3162,1.2217100482420178,1.7201531285759422,-0.49844308033392437
3163,3.082116002969859,2.3909081224851114,0.6912078804847477
3164,0.9404482886972848,0.7579222137695787,0.18252607492770612
3165,1.5044451498974907,0.8221896357578662,0.6822555141396245
3166,1.2750294058179166,1.1472785497331028,0.12775085608481374
3167,0.9794091164390596,0.9757379481239559,0.0036711683151037233
3168,1.6846018801457279,1.1377095772288606,0.5468923029168673
3169,0.8436014895084738,1.185184005597533,-0.3415825160890591
3170,0.934618965776541,1.09517655242542,-0.16055758664887898
3171,0.7905876595098305,1.563206477008786,-0.7726188174989554
3172,7.254127159304448,0.404068545005215,6.8500586142992335
3173,0.6296987300841572,1.4349420043506749,-0.8052432742665177
3174,1.322406796493356,0.7671803197981868,0.5552264766951691
3175,1.1139210255790009,1.0774825936158852,0.03643843196311569
3176,0.9906868974442983,1.4460002860687693,-0.455313388624471
3177,1.1670803834909966,1.3372011544310314,-0.17012077094003475
3178,0.933933362282933,1.0701318927263381,-0.13619853044340513
3179,1.1824579373005402,1.657864061969975,-0.47540612466943477
3180,0.8628870868338511,1.4288914002191944,-0.5660043133853433
3181,0.806885349368827,1.425292036832025,-0.6184066874631979
3182,0.7144610107360951,1.101453282093159,-0.38699227135706393
3183,0.8212722666469136,1.2521994425217107,-0.4309271758747971
3184,0.6945430550111813,1.164560144564427,-0.4700170895532456
3185,1.2391309575945502,1.5454511954022945,-0.3063202378077443
3186,0.8799427703688657,1.1787744182664437,-0.298831647897578
3187,0.6227560910445252,1.5308749474538643,-0.9081188564093391
3188,1.083104073329138,0.937362245658593,0.1457418276705449
3189,0.6446071368968412,1.444823053427051,-0.8002159165302097
3190,0.8017609587743302,1.492748777945837,-0.6909878191715069
3191,0.7734913065140467,1.5668280763109852,-0.7933367697969385
3192,1.0646043169790835,1.0386490048399624,0.025955312139121167
3193,1.387252602232992,1.2703958138882794,0.11685678834471269
3194,1.2119026273239004,1.3229339080576425,-0.11103128073374213
3195,1.235780520841178,0.9468170391652605,0.28896348167591757
3196,0.8359224213381736,1.416785690320569,-0.5808632689823953
3197,0.8710438376854583,1.154064943553323,-0.28302110586786466
3198,0.7092629492458473,1.2333496026859823,-0.5240866534401349
3199,0.9646544422521602,1.0325081428017233,-0.06785370054956308
3200,1.0483933471355213,0.9610486249405406,0.0873447221949808
3201,0.9876241522428858,1.4273981011925638,-0.43977394894967803
3202,1.221897274920478,0.9439937287382025,0.2779035461822754
3203,0.8400582957512214,1.440867231908077,-0.6008089361568557
3204,0.7483489795871207,1.0970117760832754,-0.3486627964961547
3205,1.141509571016387,0.950838737296116,0.19067083372027094
3206,0.6677708352315214,0.7053411400250085,-0.03757030479348711
3207,0.9118501159226678,1.2535233840871902,-0.34167326816452237
3208,5.5581749469104675,0.3931056397579153,5.165069307152552
3209,0.8109372737731438,1.5072456698814647,-0.6963083961083208
3210,0.6532154796739174,1.3865927637180302,-0.7333772840441128
3211,1.1488742138368653,1.4451301981318931,-0.29625598429502786
3212,0.5206578240145975,1.70968118388856,-1.1890233598739623
3213,0.9530490230569315,0.9863943757714742,-0.03334535271454264
3214,1.0654828672889904,1.9130881640232953,-0.8476052967343048
3215,1.52477325083285,1.0977457943905222,0.42702745644232776
3216,1.0762501417958799,1.8814859512950297,-0.8052358094991499
3217,11.434256219157414,0.4009274618042271,11.033328757353186
3218,0.7934207148577109,1.14960471216042,-0.3561839973027091
3219,0.6794771435111808,1.489262126553233,-0.8097849830420523
3220,1.0415106744113252,1.330286543447788,-0.2887758690364628
3221,3.6974597193044345,0.22653191602025344,3.470927803284181
3222,1.2328440188937615,0.8168263525246755,0.416017666369086
3223,1.0261501773092032,1.0631936310197034,-0.03704345371050022
3224,0.9408369839112817,1.0212283888257647,-0.08039140491448304
3225,6.873797287423219,0.34198649699180234,6.531810790431416
3226,0.8888982566260106,1.0482230054480834,-0.15932474882207281
3227,1.0241690222478839,1.349907941046293,-0.3257389187984092
3228,0.8852942615855708,1.6504332906322339,-0.7651390290466631
3229,1.3496419618019484,1.1213170231044303,0.22832493869751813
