Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
SPI,13.9,12.7,12.7,12.7,13.9,491200.0,289087.0,469354.0,21.3,1.3,-280.0,-45.4,213600000000.0,16820000.0,9.5,2.52,-3.0,10.0,16.384615384615383,58.183176690753996,BM
SPM,21.5,21.9,21.9,21.0,21.9,11400.0,27619.0,38290.0,32.3,12.0,1020.0,21.5,301600000000.0,13770000.0,57.2,0.8,1.8,660.0,2.6916666666666664,498.56982512038815,BM
SPP,1.8,1.8,1.8,1.8,1.8,0.0,81727.0,216940.0,1.8,0.3,-88460.0,0.0,14800000000.0,8240000.0,-54.5,1.54,162.3,814.0,6.0,100.82347327076731,BM
SPV,14.6,14.6,14.6,14.6,14.6,0.0,575.0,2950.0,21.8,11.7,790.0,18.5,157700000000.0,10800000.0,12.9,3.05,6.1,0.0,1.8632478632478635,18782.608695652176,BM
SQC,94.3,94.3,94.3,94.3,94.3,0.0,17.0,0.0,94.3,82.0,-100.0,-943.0,10373000000000.0,110000000.0,6.8,-0.19,-1.4,-215.0,1.15,6470588.235294118,BM
SRA,11.4,11.2,11.2,11.2,11.8,858500.0,499166.0,1558014.0,11.7,6.9,900.0,12.4,282200000000.0,25200000.0,21.6,1.32,4.1,2860.0,1.6956521739130432,50.48420765837417,BM
SRB,6.2,6.4,6.4,5.7,6.4,147400.0,67110.0,130476.0,6.5,0.8,-120.0,-53.3,54400000000.0,8500000.0,4.4,0.0,-2.8,0.0,8.125,126.6577261212934,BM
SRC,22.3,22.5,22.5,21.5,22.5,23200.0,36716.0,58960.0,23.7,15.7,2610.0,8.6,631500000000.0,28070000.0,14.9,1.24,17.6,1874.0,1.5095541401273886,764.5168318988996,BM
SRF,14.6,14.5,14.2,14.2,14.85,2500.0,9442.0,16930.0,14.5,11.2,1010.0,14.4,589000000000.0,40620000.0,13.5,0.79,7.5,2088.0,1.2946428571428572,4302.054649438678,BM
SRT,10.9,10.3,10.0,8.8,11.4,194000.0,19099.0,60683.0,10.1,3.1,-3630.0,-2.8,508100000000.0,50310000.0,4.5,2.13,-80.5,267.0,3.258064516129032,2634.1693282370807,BM
SSB,36.85,36.85,36.9,36.25,36.95,2100500.0,2280752.0,2283560.0,39.4,17.4,1720.0,21.4,44542200000000.0,1208740000.0,12.3,1.81,14.0,173.0,2.264367816091954,529.974324257964,BM
SSC,41.95,42.0,41.95,41.95,41.95,100.0,584.0,390.0,49.4,39.6,2780.0,15.1,621200000000.0,14790000.0,23.2,1.05,12.0,3772.0,1.2474747474747474,25325.342465753423,BM
SSG,11.0,11.2,11.0,11.0,11.0,3000.0,5499.0,5680.0,18.1,1.9,-110.0,-101.8,55800000000.0,4980000.0,1.3,1.76,-8.5,0.0,9.526315789473685,905.619203491544,BM
SSH,117.4,114.9,115.3,115.3,117.7,418900.0,252139.0,315891.0,115.2,39.9,770.0,149.6,28800000000000.0,250000000.0,10.1,1.31,7.6,0.0,2.8872180451127822,991.5165841063857,BM
SSI,45.85,44.75,44.8,44.6,46.25,19988000.0,13397976.0,20695320.0,45.8,12.2,2910.0,15.4,30600900000000.0,683820000.0,16.7,1.87,15.3,1199.0,3.7540983606557377,51.03905246583514,BM
SSM,9.1,8.6,9.0,8.6,9.1,13600.0,3367.0,13021.0,8.6,4.5,-90.0,-95.6,55100000000.0,6410000.0,10.5,1.33,-0.9,1786.0,1.911111111111111,1903.7719037719037,BM
SSN,9.3,9.3,9.3,9.3,9.3,0.0,125102.0,336057.0,9.6,4.1,0.0,0.0,368300000000.0,39600000.0,11.4,2.52,0.0,-8.0,2.3414634146341466,316.5417019711915,BM
ST8,12.5,13.0,12.5,12.1,12.5,14600.0,4091.0,19140.0,13.8,9.4,445000.0,0.0,334400000000.0,25720000.0,13.1,0.99,0.0,619.0,1.4680851063829787,6286.971400635541,BM
STB,28.0,28.05,28.1,27.6,28.3,10324800.0,18710203.0,20331080.0,33.8,13.9,2060.0,13.6,50075300000000.0,1785220000.0,18.0,1.69,11.4,1375.0,2.4316546762589923,95.41425071657427,BM
STC,20.2,20.0,20.2,20.0,20.2,1500.0,2808.0,1012.0,21.8,13.0,3820.0,5.2,107600000000.0,5380000.0,24.0,1.07,16.0,2917.0,1.676923076923077,1915.954415954416,BM
STG,34.0,34.85,33.75,33.75,35.4,46000.0,69509.0,118980.0,36.4,14.2,2450.0,14.2,3424100000000.0,98250000.0,18.1,1.21,13.6,1215.0,2.563380281690141,1413.4860233926543,BM
STH,11.6,11.5,11.6,11.5,11.6,139500.0,118173.0,169210.0,14.2,10.0,40.0,290.0,377000000000.0,32500000.0,6.1,0.77,0.6,0.0,1.42,275.0205207619338,BM
STK,64.2,60.0,59.0,59.0,64.2,157100.0,40324.0,37880.0,62.5,18.6,3240.0,18.5,4243600000000.0005,70730000.0,15.9,1.34,20.5,3036.0,3.3602150537634405,1754.0422577125285,BM
STL,2.6,2.6,2.6,2.6,2.6,0.0,10954.0,1381.0,2.6,0.7,-9780.0,-0.3,39000000000.0,15000000.0,-155.2,0.9,6.3,-12856.0,3.714285714285715,1369.3627898484572,BM
STP,11.5,11.3,11.8,10.8,11.8,3500.0,15567.0,17944.0,11.5,5.8,910.0,12.4,78800000000.0,6980000.0,21.2,1.41,4.3,1425.0,1.9827586206896552,448.38440290357806,BM
STS,35.0,35.0,35.0,35.0,35.0,0.0,6.0,10.0,48.3,17.0,4930.0,7.1,96900000000.0,2770000.0,39.6,0.21,12.4,0.0,2.841176470588235,461666.6666666667,BM
STT,4.6,4.6,4.6,4.6,4.6,0.0,10513.0,25228.0,4.8,1.3,-450.0,-10.2,36800000000.0,8000000.0,-2.1,1.21,21.5,0.0,3.692307692307692,760.962617711405,BM
SUM,9.0,8.3,9.0,9.0,9.0,100.0,78.0,380.0,22.1,2.5,270.0,30.7,19800000000.0,2380000.0,10.1,1.1,2.6,0.0,8.84,30512.82051282051,BM
SVC,93.0,91.2,93.0,90.0,93.0,400.0,2073.0,3680.0,107.0,63.5,6890.0,13.2,3037000000000.0,33299999.999999996,55.0,0.79,12.5,4214.0,1.68503937007874,16063.675832127348,BM
SVD,12.2,12.05,12.1,12.0,12.4,219200.0,180639.0,490570.0,16.5,7.6,460.0,26.2,155400000000.0,12900000.0,11.5,4.49,4.0,0.0,2.1710526315789473,71.41314998422267,BM
SVG,19.3,19.3,19.3,19.3,21.3,7700.0,6747.0,5310.0,39.6,4.6,80.0,241.2,566500000000.0,29350000.0,10.2,2.89,0.8,124.0,8.608695652173914,4350.0815177115755,BM
SVI,77.0,76.0,77.0,77.0,77.0,200.0,207.0,170.0,107.0,70.0,10170.0,7.5,973400000000.0,12810000.0,47.6,1.27,21.4,11028.0,1.5285714285714285,61884.057971014496,BM
SVN,8.3,8.1,8.0,7.4,8.3,279200.0,177141.0,384907.0,8.1,1.7,0.0,0.0,170100000000.0,21000000.0,10.5,2.37,-0.1,4.0,4.764705882352941,118.54962995579793,BM
SVT,18.1,18.5,18.5,18.0,18.5,126200.0,100823.0,348810.0,18.5,11.9,3150.0,5.9,214200000000.0,11580000.0,15.7,1.13,20.1,715.0,1.5546218487394958,114.85474544498776,BM
SWC,34.5,34.7,34.7,34.1,34.9,36600.0,131460.0,80585.0,37.3,14.8,3230.0,10.8,2335100000000.0,67099999.99999999,17.8,1.32,18.2,1030.0,2.52027027027027,510.4214209645519,BM
SZB,36.0,36.1,35.8,35.8,36.0,8300.0,16082.0,21506.0,36.9,28.9,3920.0,9.2,1083000000000.0,30000000.0,18.0,0.75,21.7,3254.0,1.2768166089965398,1865.43962193757,BM
SZC,58.0,56.8,56.8,56.0,58.4,1209600.0,1313113.0,1326430.0,62.2,25.8,2510.0,22.6,5680000000000.0,100000000.0,13.3,1.6,18.9,2116.0,2.4108527131782944,76.15490822191235,BM
SZE,15.8,15.3,15.9,15.7,16.0,68700.0,30192.0,52677.0,15.6,10.2,960.0,16.3,468000000000.0,30000000.0,12.1,1.02,7.9,1192.0,1.5294117647058825,993.6406995230524,BM
SZL,65.8,65.2,65.9,64.4,65.9,13200.0,18246.0,24100.0,66.9,46.8,6170.0,10.6,1186000000000.0,18190000.0,32.6,0.79,19.0,5644.0,1.4294871794871797,996.9308341554314,BM
TA3,8.1,8.0,7.9,7.9,8.1,1000.0,140.0,990.0,8.5,6.2,610.0,13.1,18500000000.0,2310000.0,12.6,-0.12,4.9,0.0,1.3709677419354838,16500.0,BM
TA6,9.8,9.7,9.8,9.8,9.8,100.0,815.0,1601.0,9.8,5.3,1120.0,8.7,29100000000.0,3000000.0,13.1,0.45,8.6,0.0,1.8490566037735852,3680.9815950920247,BM
TA9,14.4,14.2,14.3,14.2,14.4,44900.0,34791.0,108653.0,14.2,8.8,1580.0,9.0,203900000000.0,14360000.0,9.7,0.91,16.3,1836.0,1.6136363636363635,412.75042396021956,BM
TAC,72.4,72.0,68.2,68.2,74.0,5600.0,17492.0,39240.0,79.9,34.4,5710.0,12.6,2439300000000.0,33880000.0,15.1,1.22,37.8,4021.0,2.3226744186046515,1936.8854333409558,BM
TAG,23.3,20.3,23.3,23.3,23.3,300.0,22.0,200.0,27.0,16.2,520.0,39.0,505800000000.0,24910000.0,9.4,0.4,5.5,410.0,1.6666666666666667,1132272.7272727273,BM
TAP,13.0,13.0,13.0,13.0,13.0,0.0,1.0,10.0,13.0,9.3,1650.0,7.9,18400000000.0,1420000.0,18.0,-0.08,9.2,0.0,1.3978494623655913,1420000.0,BM
TAR,39.0,39.0,39.0,38.9,41.0,800300.0,1051032.0,1622137.0,41.6,14.7,1120.0,34.8,1638000000000.0,42000000.0,14.5,1.45,7.7,1314.0,2.8299319727891157,39.960724316671616,BM
TAW,25.0,25.0,25.0,25.0,25.0,0.0,11.0,0.0,42.9,13.0,1600.0,15.6,125000000000.0,5000000.0,12.9,1.13,12.4,0.0,3.3,454545.45454545453,BM
TBC,30.6,30.6,30.6,30.6,30.7,11800.0,16369.0,16510.0,31.5,22.3,3550.0,8.6,1943100000000.0,63500000.0,19.0,0.64,18.7,1636.0,1.412556053811659,3879.2840124625814,BM
TBD,71.3,79.4,71.3,71.3,71.3,100.0,14839.0,1720.0,158.0,59.0,4110.0,17.3,2309800000000.0,32490000.000000004,18.3,1.77,22.4,3636.0,2.6779661016949152,2189.5006402048657,BM
TBH,40.8,40.8,40.8,40.8,40.8,0.0,425.0,465.0,40.8,7.9,100.0,408.0,3799200000000.0,93120000.0,0.5,5.38,21.7,0.0,5.164556962025316,219105.88235294117,BM
TBT,6.5,6.5,6.5,6.5,6.5,0.0,407.0,3660.0,8.6,6.2,-19770.0,-0.3,10800000000.0,1660000.0,-46.0,-0.05,43.0,0.0,1.3870967741935483,4078.6240786240783,BM
TC6,15.6,14.8,14.8,14.2,15.6,597600.0,461166.0,520282.0,19.8,4.2,-460.0,-32.2,480900000000.0,32500000.0,10.2,1.85,-4.5,-616.0,4.714285714285714,70.47353881248834,BM
TCB,52.2,52.0,52.0,51.7,52.4,12113200.0,15355592.0,19224100.0,58.0,23.4,4620.0,11.3,182007300000000.0,3500140000.0,24.0,1.51,19.3,2879.0,2.4786324786324787,227.93911169299108,BM
TCD,35.4,34.4,33.3,33.3,36.0,644400.0,783684.0,874120.0,38.7,9.1,3470.0,9.9,3000000000000.0,87210000.0,13.7,1.43,23.9,1886.0,4.252747252747254,111.28209839680278,BM
TCH,23.8,23.3,23.3,22.85,23.85,10150200.0,8018549.0,9667370.0,26.4,16.6,2130.0,10.9,8457799999999.999,362990000.0,25.7,1.63,8.3,1115.0,1.5903614457831323,45.26878865490502,BM
TCI,26.7,26.0,26.3,25.3,27.0,650200.0,516754.0,802770.0,26.0,6.0,3670.0,7.1,936000000000.0,36000000.0,18.0,2.46,20.4,840.0,4.333333333333333,69.66564361378916,BM
TCL,43.55,44.5,44.0,43.5,44.0,179300.0,348592.0,487100.0,44.5,22.5,3810.0,11.7,1342100000000.0,30160000.0,17.9,1.17,21.4,3285.0,1.9777777777777779,86.51948409602058,BM
TCM,80.4,76.2,76.0,75.2,80.9,2131500.0,693050.0,1078690.0,104.4,26.2,3950.0,19.3,5430000000000.0,71260000.0,23.7,1.29,16.7,3490.0,3.984732824427481,102.82086429550539,BM
TCO,26.1,26.2,26.2,25.6,26.45,139000.0,431394.0,268680.0,34.1,9.0,3810.0,6.9,490200000000.0,18710000.0,13.8,1.2,27.7,868.0,3.788888888888889,43.37102509538844,BM
TCR,6.84,6.4,6.2,6.1,6.84,109800.0,40622.0,113590.0,6.5,3.2,-140.0,-45.7,66400000000.00001,10370000.0,10.1,1.55,-1.4,156.0,2.03125,255.2803899364876,BM
TCT,34.1,34.5,34.5,34.0,34.6,60300.0,30621.0,37700.0,35.2,25.8,480.0,71.9,441200000000.0,12790000.0,24.4,0.88,2.0,5251.0,1.3643410852713178,417.68720812514283,BM
TCW,34.7,34.6,34.7,34.4,34.8,41400.0,49680.0,45494.0,35.0,21.7,3980.0,8.7,691700000000.0,19990000.0,16.1,0.85,24.7,3705.0,1.6129032258064517,402.37520128824474,BM
TDB,36.8,32.0,36.8,36.8,36.8,100.0,469.0,0.0,42.0,28.1,3370.0,9.5,263399999999.99997,8230000.0,11.4,0.16,29.5,0.0,1.494661921708185,17547.974413646054,BM
TDC,28.8,28.9,28.9,28.8,29.7,873900.0,1085274.0,1562040.0,33.4,8.2,2040.0,14.2,2890000000000.0,100000000.0,12.9,1.82,15.8,1751.0,4.073170731707317,92.14262941893016,BM
TDF,23.0,23.0,23.0,23.0,23.0,0.0,1177.0,110.0,24.5,12.9,2630.0,8.7,690000000000.0,30000000.0,22.3,0.85,11.8,2712.0,1.8992248062015504,25488.530161427356,BM
TDG,11.15,11.0,11.0,10.9,11.2,661600.0,956938.0,1011490.0,11.7,2.1,300.0,36.7,184500000000.0,16770000.0,11.9,2.05,2.6,184.0,5.571428571428571,17.524646319824274,BM
TDH,13.4,13.5,13.4,13.35,13.7,609800.0,3125734.0,1350470.0,15.1,6.1,1190.0,11.3,1518400000000.0,112470000.0,21.8,1.78,5.5,1718.0,2.475409836065574,35.981948559922245,BM
TDM,39.9,39.8,39.8,39.5,40.2,642900.0,690967.0,487970.0,39.8,23.7,2620.0,15.2,3980000000000.0,100000000.0,18.1,0.87,14.5,2037.0,1.6793248945147679,144.7247118892798,BM
TDN,16.9,16.8,16.8,16.3,17.2,433900.0,350436.0,379162.0,19.9,6.3,1370.0,12.3,494600000000.0,29440000.0,12.6,1.72,10.8,2782.0,3.1587301587301586,84.00963371343127,BM
TDP,27.0,27.5,27.4,26.8,27.5,38000.0,43799.0,38720.0,38.7,24.9,1910.0,14.4,1655800000000.0,60210000.0,11.4,0.86,14.9,1962.0,1.5542168674698797,1374.6889198383524,BM
TDS,22.9,23.0,23.0,22.9,23.1,47400.0,42943.0,19808.0,25.7,11.3,4260.0,5.4,282400000000.0,12230000.0,24.5,1.61,17.4,2297.0,2.2743362831858405,284.79612509605755,BM
TDT,15.0,14.9,14.9,14.7,15.0,360700.0,456761.0,699139.0,20.8,7.5,794000.0,0.0,207800000000.0,13950000.0,8.3,2.1,0.1,1478.0,2.7733333333333334,30.541136392993273,BM
TDW,34.8,34.8,34.8,34.8,34.8,100.0,331.0,150.0,37.6,21.2,4780.0,7.3,295800000000.0,8500000.0,19.4,1.17,24.7,2921.0,1.7735849056603774,25679.7583081571,BM
TEG,16.45,16.15,16.15,15.9,16.5,831100.0,471173.0,732910.0,17.0,3.8,370.0,43.6,523000000000.0,32380000.000000004,14.2,1.39,2.6,23.0,4.473684210526316,68.72210419527435,BM
TEL,17.5,17.5,17.5,17.5,17.5,4000.0,280.0,1070.0,17.5,6.6,-3570.0,-4.9,87500000000.0,5000000.0,5.3,1.03,-67.4,0.0,2.651515151515152,17857.142857142855,BM
TET,35.0,35.0,35.0,35.0,35.0,3000.0,24.0,83.0,35.0,23.6,1780.0,19.7,199600000000.0,5700000.0,17.9,-0.11,10.0,876.0,1.483050847457627,237500.00000000003,BM
TFC,9.9,10.0,9.9,9.9,9.9,1500.0,3619.0,6161.0,10.1,4.6,930.0,10.8,168300000000.0,16830000.0,11.6,1.2,8.1,1079.0,2.1956521739130435,4650.455927051671,BM
TGG,25.85,24.2,24.0,23.8,25.85,379200.0,526777.0,357610.0,74.8,1.0,1530.0,15.8,660700000000.0,27300000.0,10.4,2.5,14.7,26.0,74.8,51.824586115187266,BM
TGP,7.3,7.3,7.3,6.7,7.3,6600.0,5632.0,26460.0,8.2,3.2,70.0,104.3,73000000000.0,10000000.0,12.7,2.89,0.5,0.0,2.5624999999999996,1775.5681818181818,BM
TH1,5.6,5.6,5.6,5.6,5.6,0.0,674.0,2057.0,10.8,3.5,-2630.0,-2.1,75800000000.0,13540000.0,-15.6,0.96,16.9,-2651.0,3.085714285714286,20089.02077151335,BM
THB,14.7,14.7,14.7,14.7,14.7,0.0,2812.0,1458.0,15.5,8.2,660.0,22.3,167900000000.0,11420000.0,12.6,1.49,5.2,742.0,1.8902439024390245,4061.1664295874825,BM
THD,262.2,249.7,260.0,250.0,262.2,634200.0,632708.0,500693.0,249.7,18.0,3510.0,71.1,87395000000000.0,350000000.0,16.3,1.09,21.5,43.0,13.872222222222222,553.1777692079127,BM
THG,95.0,95.9,96.0,90.3,96.0,134800.0,50380.0,71870.0,103.6,47.0,10320.0,9.3,1531600000000.0,15970000.0,29.9,0.62,31.3,7804.0,2.204255319148936,316.9908693926161,BM
THI,31.0,31.0,30.5,30.5,31.5,20000.0,3648.0,14010.0,31.2,26.0,3600.0,8.6,1512800000000.0,48800000.0,28.7,0.48,12.5,3641.0,1.2,13377.192982456141,BM
THP,14.5,14.5,14.5,14.5,14.5,3200.0,3742.0,8140.0,15.4,9.4,2160.0,6.7,313400000000.0,21610000.0,15.7,1.41,13.8,0.0,1.6382978723404256,5774.986638161411,BM
THS,20.1,20.1,20.1,20.1,20.1,0.0,51.0,191.0,51.6,6.2,920.0,21.8,60300000000.0,3000000.0,12.5,0.93,7.4,1043.0,8.32258064516129,58823.529411764706,BM
THT,16.3,15.9,15.7,15.5,16.3,368000.0,309185.0,307668.0,20.5,6.6,1340.0,11.9,390600000000.0,24570000.0,13.5,1.64,9.9,2730.0,3.1060606060606064,79.4669857852095,BM
THU,10.1,10.1,10.1,10.1,10.1,0.0,18.0,40.0,26.3,6.1,720.0,14.0,33299999999.999996,3300000.0,9.5,0.97,7.6,0.0,4.311475409836066,183333.3333333333,BM
THW,15.9,15.9,15.9,15.9,15.9,0.0,42.0,100.0,21.7,11.1,1230.0,12.9,79500000000.0,5000000.0,11.4,0.34,10.8,0.0,1.954954954954955,119047.61904761904,BM
TID,68.0,72.2,70.0,68.0,71.2,432400.0,133691.0,348580.0,78.0,13.9,790.0,88.0,13900000000000.0,200000000.0,17.7,2.08,4.5,-20.0,5.611510791366906,1495.9870148327113,BM
TIE,11.9,12.1,12.1,11.5,12.3,22900.0,25012.0,49854.0,12.4,4.1,540.0,23.0,118700000000.0,9570000.0,20.4,2.37,2.6,-2541.0,3.0243902439024395,382.6163441548057,BM
TIG,19.9,19.8,19.8,19.3,20.0,790700.0,1012133.0,1096690.0,20.5,5.4,1110.0,17.8,1800100000000.0,90920000.0,14.9,1.75,7.5,1283.0,3.796296296296296,89.83009149983253,BM
TIP,52.0,52.5,52.0,51.1,52.5,107800.0,206420.0,300930.0,56.9,28.3,3720.0,14.1,2047700000000.0,39000000.0,16.9,1.26,22.1,0.0,2.010600706713781,188.93518069954462,BM
TIS,14.9,15.1,15.1,14.8,15.1,501700.0,461122.0,612894.0,17.0,9.0,600.0,25.2,2778400000000.0,184000000.0,11.0,2.05,5.5,224.0,1.8888888888888888,399.02672177861825,BM
TIX,34.45,34.9,34.4,34.4,34.7,28600.0,14490.0,20220.0,38.3,26.2,4210.0,8.3,1020700000000.0,29250000.0,28.3,0.71,14.9,2922.0,1.4618320610687021,2018.6335403726707,BM
TJC,19.0,17.5,16.2,16.2,19.2,1900.0,5273.0,12137.0,20.1,6.5,800.0,21.9,150500000000.0,8600000.0,11.7,1.38,6.8,-3081.0,3.0923076923076924,1630.9501232694859,BM
TKC,14.7,13.5,13.5,13.0,14.8,216600.0,7697.0,9285.0,14.0,2.9,1850.0,7.3,144900000000.0,10730000.0,16.7,1.97,11.1,78.0,4.827586206896552,1394.0496297258671,BM
TKG,11.6,11.5,11.4,11.4,12.0,3200.0,4581.0,2550.0,19.1,10.3,690.0,16.5,52800000000.0,4630000.0,12.1,4.25,5.7,0.0,1.854368932038835,1010.6963545077492,BM
TKU,35.6,35.5,34.9,32.1,35.7,17500.0,15567.0,6488.0,50.4,10.6,3490.0,10.2,177400000000.0,5000000.0,18.4,1.57,19.0,1322.0,4.754716981132075,321.1922656902422,BM
TL4,17.0,17.6,17.6,16.7,17.8,447200.0,45992.0,393546.0,18.1,7.4,270.0,65.9,284900000000.0,16010000.000000002,20.1,1.16,1.3,739.0,2.445945945945946,348.10401809010267,BM
TLD,11.5,10.95,10.95,10.95,11.55,1668100.0,915458.0,2072460.0,11.3,5.0,490.0,22.3,437500000000.0,39960000.0,11.2,1.87,4.4,332.0,2.2600000000000002,43.65028215385086,BM
TLG,44.4,43.5,44.0,43.5,45.5,280400.0,106850.0,111550.0,46.6,33.5,5130.0,8.5,3384100000000.0,77790000.0,24.2,0.91,21.2,3811.0,1.3910447761194031,728.029948525971,BM
TLH,21.65,21.95,21.8,21.65,22.1,2018900.0,2795899.0,2515310.0,24.2,4.9,3980.0,5.5,2209300000000.0,100650000.0,17.6,1.92,22.6,-1403.0,4.938775510204081,35.999154475894876,BM
TLI,8.5,8.5,8.5,8.5,8.5,0.0,112.0,310.0,11.9,4.1,-640.0,-13.3,25500000000.0,3000000.0,14.2,1.26,-4.5,0.0,2.9024390243902443,26785.714285714283,BM
TLP,14.7,13.8,13.7,13.6,15.5,62400.0,22581.0,52180.0,14.3,7.3,1860.0,7.5,164400000000.0,11830000.0,210.6,2.05,0.9,9084.0,1.9589041095890412,523.8917674150835,BM
TLT,14.8,14.9,14.9,14.8,15.0,5200.0,1173.0,2555.0,19.8,8.6,1400.0,10.6,104100000000.0,6990000.0,12.6,1.19,11.1,0.0,2.302325581395349,5959.079283887469,BM
TMB,19.5,19.7,19.5,19.4,19.5,13900.0,14923.0,26186.0,26.7,13.1,1000.0,19.7,295500000000.0,15000000.0,17.8,1.4,5.6,6433.0,2.0381679389312977,1005.1598204114454,BM
TMC,12.5,12.6,12.5,12.5,12.5,200.0,6710.0,9990.0,15.8,9.5,1450.0,8.7,156200000000.0,12400000.0,15.4,0.65,9.4,1482.0,1.6631578947368422,1847.9880774962742,BM
TMG,59.0,58.5,51.0,50.1,59.0,1100.0,618.0,490.0,58.5,26.6,6150.0,9.5,1053000000000.0,18000000.0,14.3,1.08,43.1,3947.0,2.199248120300752,29126.21359223301,BM
TMP,50.1,50.0,50.1,50.0,50.1,600.0,4447.0,3680.0,51.5,33.7,3310.0,15.1,3500000000000.0,70000000.0,17.1,0.5,19.3,4708.0,1.5281899109792283,15740.948954351248,BM
TMS,83.4,83.6,84.0,82.0,84.0,100900.0,102379.0,136890.0,89.0,24.8,4310.0,19.4,6808600000000.0,81440000.0,28.8,1.49,15.0,3135.0,3.5887096774193545,795.4756346516375,BM
TMT,19.6,19.5,19.65,19.55,19.7,27100.0,60672.0,135990.0,20.7,4.9,590.0,33.1,719100000000.0,36880000.0,12.0,1.61,4.9,-87.0,4.224489795918367,607.8586497890296,BM
TMW,15.3,15.3,15.3,15.3,15.3,0.0,1.0,0.0,15.3,12.3,-1430.0,-10.7,71300000000.0,4660000.0,15.3,-0.15,-9.4,0.0,1.2439024390243902,4660000.0,BM
TMX,14.1,15.6,14.1,14.1,15.0,13000.0,854.0,4290.0,17.7,11.0,1110.0,14.1,93600000000.0,6000000.0,15.6,0.87,7.1,1681.0,1.6090909090909091,7025.76112412178,BM
TN1,45.2,43.75,43.3,43.3,45.25,19400.0,16413.0,26580.0,61.1,33.5,5320.0,8.2,1480400000000.0,33840000.0,22.1,1.19,16.6,5763.0,1.8238805970149254,2061.780296106745,BM
TNA,16.9,16.65,16.65,16.55,17.2,352000.0,435280.0,799670.0,17.5,10.9,1120.0,14.9,661500000000.0,39730000.0,14.4,1.28,7.8,3395.0,1.6055045871559632,91.27458187833119,BM
TNB,25.2,25.2,25.2,25.2,25.2,0.0,717.0,573.0,25.9,13.6,1760.0,14.3,289800000000.0,11500000.0,17.4,0.96,10.1,1663.0,1.9044117647058822,16039.05160390516,BM
TNC,34.2,36.0,34.2,34.2,36.0,3600.0,7326.0,9990.0,38.0,22.3,1420.0,25.4,693000000000.0,19250000.0,19.1,1.14,7.5,2619.0,1.704035874439462,2627.627627627628,BM
TNG,33.2,34.0,34.5,33.2,34.5,1777200.0,3129725.0,3280908.0,34.0,13.4,2430.0,14.0,2394500000000.0,70430000.0,16.8,2.15,14.4,3277.0,2.5373134328358207,22.503574595212044,BM
TNH,52.7,52.9,52.9,51.3,52.9,1073200.0,1032316.0,1360890.0,52.9,24.6,2710.0,19.5,2195400000000.0,41500000.0,16.6,3.46,16.4,0.0,2.1504065040650406,40.20086872624274,BM
TNI,8.7,8.14,8.7,8.5,8.7,3205300.0,2061004.0,4822920.0,8.1,2.9,-100.0,-81.4,448700000000.0,55130000.0,10.6,1.52,-1.0,348.0,2.793103448275862,26.749098982825846,BM
TNM,4.1,4.1,4.1,4.1,4.1,0.0,1138.0,176.0,4.1,2.2,2170.0,1.9,23800000000.0,5800000.0,8.4,0.51,16.9,0.0,1.8636363636363633,5096.660808435852,BM
TNP,12.0,12.0,12.0,12.0,12.0,0.0,161.0,500.0,18.0,8.5,1300.0,9.2,85200000000.0,7100000.0,11.8,0.01,11.0,0.0,2.1176470588235294,44099.37888198758,BM
TNS,12.5,13.1,13.0,12.2,13.0,157000.0,250378.0,225613.0,14.0,2.3,950.0,13.7,260000000000.0,20000000.0,0.8,2.08,113.5,-1515.0,6.086956521739131,79.87922261540551,BM
TNT,16.0,15.35,15.0,14.9,16.3,727600.0,480997.0,916680.0,15.4,1.7,460.0,33.4,391400000000.0,25500000.0,11.0,1.93,4.2,92.0,9.058823529411764,53.01488366871311,BM
TNW,12.1,11.7,11.5,11.4,12.1,1200.0,154.0,270.0,15.5,9.1,440.0,27.0,190400000000.0,16000000.0,14.8,0.99,3.0,287.0,1.7032967032967035,103896.1038961039,BM
TOP,3.0,3.0,3.0,3.0,3.0,0.0,122472.0,156467.0,3.0,0.3,-30.0,-100.0,76100000000.0,25350000.0,6.5,1.75,-0.5,-637.0,10.0,206.98608661571626,BM
TOT,10.9,10.4,10.0,10.0,10.9,5300.0,7238.0,16408.0,10.9,4.1,1560.0,6.7,57100000000.0,5500000.0,11.4,2.12,13.6,0.0,2.658536585365854,759.8784194528876,BM
TOW,20.0,20.0,20.0,20.0,20.0,0.0,292.0,2530.0,20.0,13.2,3300.0,6.1,159600000000.0,7980000.0,14.6,0.06,15.1,0.0,1.5151515151515151,27328.76712328767,BM
TPB,43.25,43.7,44.0,43.2,44.0,1572000.0,5424504.0,2739500.0,44.9,20.3,4330.0,10.1,45083400000000.0,1031660000.0000001,20.5,1.56,21.2,3010.0,2.2118226600985222,190.18513029025328,BM
TPC,10.75,11.0,10.75,10.7,11.0,31300.0,4351.0,12900.0,11.0,6.8,1120.0,9.8,234000000000.0,21270000.0,19.3,1.65,5.8,894.0,1.6176470588235294,4888.531372098369,BM
TPH,12.6,12.6,12.6,12.6,12.6,0.0,85.0,281.0,12.6,9.8,890.0,14.2,25400000000.0,2020000.0,12.3,0.18,7.3,781.0,1.2857142857142856,23764.70588235294,BM
